lon,lat,B(vs30,variable),Vs30-Wills,Z2.5,Z1,B(vs30=760m/s)
-117.5470,33.3142,-0.31354,NaN,1.4,0.0,-0.31354
-117.5003,33.2919,-0.41093,NaN,1.2,0.0,-0.41093
-119.3110,34.1895,0.05739,NaN,4.8,1.5,0.05739
-119.2634,34.1679,0.03357,NaN,4.4,0.9,0.03357
-119.2159,34.1462,-0.02028,228.2,3.6,0.7,-1.46260
-119.1684,34.1245,-0.09389,228.2,3.2,0.8,-1.59296
-119.1209,34.1028,-0.28503,176.1,2.7,0.9,-2.25638
-119.0734,34.0811,-0.55596,NaN,3.0,0.3,-0.55596
-119.0260,34.0593,-0.67390,NaN,3.1,0.3,-0.67390
-118.9786,34.0376,-0.71307,NaN,2.8,0.3,-0.71307
-118.9312,34.0158,-0.70572,NaN,0.0,0.0,-0.70572
-118.8838,33.9940,-0.66644,NaN,0.8,0.0,-0.66644
-118.8364,33.9721,-0.60846,NaN,1.4,0.0,-0.60846
-118.7891,33.9503,-0.54435,NaN,1.9,0.0,-0.54435
-118.7418,33.9284,-0.48623,NaN,1.6,0.0,-0.48623
-118.6945,33.9065,-0.43781,NaN,1.2,0.0,-0.43781
-118.6473,33.8846,-0.39368,NaN,1.2,0.0,-0.39368
-118.6001,33.8627,-0.34969,NaN,1.2,0.0,-0.34969
-118.5529,33.8408,-0.31100,NaN,1.1,0.0,-0.31100
-118.5057,33.8188,-0.28641,NaN,1.1,0.0,-0.28641
-118.4585,33.7968,-0.27585,NaN,1.3,0.0,-0.27585
-118.4114,33.7748,-0.25600,386.6,1.4,0.0,-0.51659
-118.3643,33.7528,-0.18454,385.1,1.5,0.0,-0.44703
-118.3172,33.7308,-0.14746,386.6,1.6,0.0,-0.40805
-118.2701,33.7087,-0.12182,NaN,1.7,0.3,-0.12182
-118.2231,33.6867,-0.12946,NaN,2.1,0.8,-0.12946
-118.1761,33.6646,-0.14925,NaN,2.9,0.8,-0.14925
-118.1291,33.6425,-0.14586,NaN,3.1,1.0,-0.14586
-118.0821,33.6203,-0.11071,NaN,3.1,1.1,-0.11071
-118.0352,33.5982,-0.06244,NaN,3.4,1.1,-0.06244
-117.9883,33.5760,-0.04937,NaN,3.1,0.7,-0.04937
-117.9414,33.5538,-0.09138,NaN,2.4,0.0,-0.09138
-117.8945,33.5316,-0.14942,NaN,1.9,0.0,-0.14942
-117.8476,33.5094,-0.18643,NaN,1.6,0.0,-0.18643
-117.8008,33.4872,-0.20268,NaN,1.4,0.0,-0.20268
-117.7540,33.4649,-0.21058,NaN,1.4,0.0,-0.21058
-117.7072,33.4427,-0.22466,NaN,1.5,0.0,-0.22466
-117.6605,33.4204,-0.24884,NaN,1.6,0.0,-0.24884
-117.6137,33.3981,-0.27288,NaN,2.0,0.0,-0.27288
-117.5670,33.3757,-0.27562,386.6,1.4,0.0,-0.53621
-117.5203,33.3534,-0.34505,468.4,1.1,0.0,-0.52945
-117.4737,33.3310,-0.48998,468.4,0.0,0.0,-0.67439
-119.2849,34.2291,0.11114,NaN,6.2,1.1,0.11114
-119.2373,34.2074,0.08464,293.5,4.3,0.8,-1.20145
-119.1898,34.1857,-0.00062,228.2,3.7,0.6,-1.27269
-119.1423,34.1640,-0.15693,228.2,2.6,0.6,-1.42900
-119.0948,34.1423,-0.41671,228.2,2.5,0.7,-1.85903
-119.0473,34.1206,-0.65721,385.1,2.2,0.3,-1.31694
-118.9998,34.0988,-0.74011,518.9,1.9,0.3,-1.28850
-118.9524,34.0770,-0.74765,385.1,2.4,0.3,-1.40738
-118.9050,34.0552,-0.71478,385.1,2.2,0.3,-1.37451
-118.8576,34.0334,-0.64970,NaN,0.0,0.0,-0.64970
-118.8102,34.0116,-0.56952,385.1,0.9,0.0,-0.83201
-118.7629,33.9897,-0.48634,NaN,1.2,0.0,-0.48634
-118.7156,33.9678,-0.42274,NaN,1.1,0.0,-0.42274
-118.6683,33.9459,-0.37808,NaN,1.2,0.0,-0.37808
-118.6210,33.9240,-0.33202,NaN,1.2,0.0,-0.33202
-118.5738,33.9021,-0.27169,NaN,1.1,0.0,-0.27169
-118.5265,33.8801,-0.21137,NaN,1.1,0.6,-0.21137
-118.4793,33.8582,-0.17013,NaN,0.9,0.3,-0.17013
-118.4322,33.8362,-0.13842,NaN,1.7,0.6,-0.13842
-118.3850,33.8142,-0.08032,386.6,1.8,0.6,-1.02191
-118.3379,33.7922,-0.03702,351.9,2.1,0.7,-1.08592
-118.2908,33.7701,0.00487,386.6,2.3,0.8,-1.10696
-118.2437,33.7481,0.02640,225.6,2.5,0.9,-1.71011
-118.1967,33.7260,-0.03371,NaN,3.0,0.9,-0.03371
-118.1496,33.7039,-0.09248,NaN,3.1,0.8,-0.09248
-118.1026,33.6818,-0.09374,NaN,3.3,0.8,-0.09374
-118.0556,33.6596,-0.03733,NaN,3.4,0.7,-0.03733
-118.0087,33.6375,0.05935,NaN,3.5,0.8,0.05935
-117.9617,33.6153,0.07166,NaN,3.4,0.3,0.07166
-117.9148,33.5931,-0.03277,NaN,3.1,0.3,-0.03277
-117.8679,33.5709,-0.13220,NaN,1.9,0.0,-0.13220
-117.8211,33.5487,-0.16989,NaN,1.7,0.0,-0.16989
-117.7742,33.5264,-0.18392,NaN,1.6,0.0,-0.18392
-117.7274,33.5041,-0.19013,468.4,1.7,0.0,-0.37454
-117.6806,33.4819,-0.22173,351.9,1.9,0.0,-0.53288
-117.6339,33.4596,-0.28059,385.1,2.2,0.0,-0.54307
-117.5871,33.4372,-0.35425,385.1,3.6,0.0,-0.61673
-117.5404,33.4149,-0.42709,385.1,1.4,0.0,-0.68958
-117.4937,33.3926,-0.53668,468.4,0.0,0.0,-0.72109
-117.4470,33.3702,-0.63512,386.6,0.0,0.0,-0.89570
-119.2588,34.2686,0.17261,293.5,6.1,0.8,-1.22699
-119.2112,34.2469,0.15257,293.5,6.5,0.7,-1.02003
-119.1637,34.2252,0.02698,228.2,3.6,0.6,-1.24509
-119.1161,34.2035,-0.24716,228.2,2.5,0.6,-1.51923
-119.0686,34.1818,-0.51866,228.2,3.2,0.3,-1.56373
-119.0211,34.1600,-0.67922,518.9,2.5,0.1,-1.00062
-118.9736,34.1383,-0.74789,385.1,1.8,0.1,-1.18063
-118.9262,34.1165,-0.72741,518.9,0.3,0.1,-1.04880
-118.8788,34.0947,-0.67896,518.9,0.3,0.1,-1.00036
-118.8314,34.0728,-0.59195,468.4,0.3,0.3,-1.17361
-118.7840,34.0510,-0.49449,385.1,0.0,0.0,-0.75697
-118.7366,34.0291,-0.39346,NaN,0.0,0.0,-0.39346
-118.6893,34.0072,-0.33925,NaN,0.6,0.0,-0.33925
-118.6420,33.9853,-0.32018,NaN,0.8,0.0,-0.32018
-118.5947,33.9634,-0.28068,NaN,0.8,0.0,-0.28068
-118.5474,33.9415,-0.18904,NaN,1.9,1.0,-0.18904
-118.5002,33.9195,-0.09475,NaN,1.9,1.1,-0.09475
-118.4530,33.8975,-0.04764,NaN,1.9,1.1,-0.04764
-118.4058,33.8755,-0.02759,351.9,2.2,0.9,-1.32169
-118.3586,33.8535,0.00034,386.6,2.5,0.9,-1.19872
-118.3115,33.8315,0.03977,386.6,3.0,0.8,-1.12882
-118.2644,33.8094,0.14969,386.6,3.4,0.8,-0.96215
-118.2173,33.7874,0.20624,228.2,3.4,0.7,-1.23608
-118.1702,33.7653,0.06524,386.6,3.7,0.7,-0.98984
-118.1232,33.7432,-0.01979,NaN,3.9,0.7,-0.01979
-118.0761,33.7210,-0.02014,293.5,3.1,0.7,-1.19273
-118.0291,33.6989,0.05953,176.1,3.5,0.6,-1.51456
-117.9822,33.6767,0.24205,228.2,3.9,0.6,-1.03002
-117.9352,33.6545,0.23391,386.6,3.9,0.3,-0.42392
-117.8883,33.6323,0.01505,NaN,3.2,0.3,0.01505
-117.8414,33.6101,-0.11002,385.1,2.0,0.0,-0.37250
-117.7945,33.5879,-0.12280,468.4,1.9,0.0,-0.30720
-117.7477,33.5656,-0.14062,468.4,1.9,0.0,-0.32502
-117.7008,33.5434,-0.14714,385.1,2.0,0.0,-0.40962
-117.6540,33.5211,-0.21890,385.1,2.2,0.0,-0.48138
-117.6072,33.4988,-0.33664,385.1,2.5,0.0,-0.59912
-117.5605,33.4764,-0.49179,386.6,3.6,0.0,-0.75238
-117.5137,33.4541,-0.67947,502.5,1.1,0.0,-0.84109
-117.4670,33.4317,-0.79258,351.9,0.0,0.0,-1.10373
-117.4203,33.4093,-0.79800,518.9,0.0,0.0,-0.94914
-119.2327,34.3081,0.24079,385.1,6.0,0.3,-0.41894
-119.1851,34.2864,0.26203,351.9,7.2,0.8,-0.95712
-119.1375,34.2647,0.13138,228.2,2.5,0.4,-0.97044
-119.0900,34.2430,-0.18330,386.6,2.2,0.3,-0.84114
-119.0424,34.2213,-0.43538,293.5,3.2,0.6,-1.49447
-118.9949,34.1995,-0.56290,518.9,3.2,0.3,-1.11129
-118.9474,34.1777,-0.60297,386.6,0.3,0.3,-1.26081
-118.9000,34.1559,-0.59740,351.9,0.3,0.3,-1.30580
-118.8525,34.1341,-0.54881,351.9,0.3,0.3,-1.25721
-118.8051,34.1123,-0.46017,518.9,0.3,0.1,-0.78157
-118.7577,34.0904,-0.35518,468.4,0.0,0.0,-0.53958
-118.7103,34.0685,-0.25949,468.4,0.0,0.0,-0.44389
-118.6630,34.0467,-0.23612,468.4,0.0,0.0,-0.42052
-118.6157,34.0247,-0.28941,NaN,0.0,0.0,-0.28941
-118.5684,34.0028,-0.27299,NaN,2.1,0.9,-0.27299
-118.5211,33.9809,-0.10356,NaN,1.9,0.8,-0.10356
-118.4738,33.9589,0.04535,NaN,1.9,0.8,0.04535
-118.4266,33.9369,0.06878,386.6,3.4,0.8,-1.09980
-118.3794,33.9149,0.05162,386.6,3.8,0.8,-1.06021
-118.3322,33.8929,0.06491,386.6,3.9,0.6,-0.87667
-118.2851,33.8708,0.08381,386.6,4.0,0.6,-0.85777
-118.2379,33.8488,0.22478,351.9,4.0,0.6,-0.76737
-118.1908,33.8267,0.34684,386.6,4.3,0.7,-0.65149
-118.1437,33.8046,0.26331,386.6,3.0,0.7,-0.73503
-118.0967,33.7825,0.20486,228.2,3.2,0.7,-1.18071
-118.0496,33.7603,0.19121,228.2,3.5,0.7,-1.19436
-118.0026,33.7382,0.27673,228.2,4.2,0.7,-1.10884
-117.9556,33.7160,0.39204,228.2,4.5,0.6,-0.88003
-117.9087,33.6938,0.33345,293.5,4.2,0.5,-0.61215
-117.8617,33.6716,0.13744,386.6,2.9,0.3,-0.52040
-117.8148,33.6494,0.05415,468.4,2.1,0.0,-0.13025
-117.7679,33.6271,0.03835,468.4,2.0,0.0,-0.14606
-117.7211,33.6048,-0.00628,385.1,2.1,0.0,-0.26876
-117.6742,33.5826,-0.07636,385.1,2.0,0.0,-0.33884
-117.6274,33.5603,-0.21958,385.1,1.6,0.0,-0.48206
-117.5806,33.5379,-0.43152,468.4,1.2,0.0,-0.61593
-117.5338,33.5156,-0.65799,502.5,0.0,0.0,-0.81961
-117.4871,33.4932,-0.86250,502.5,0.0,0.0,-1.02411
-117.4403,33.4709,-0.94373,518.9,0.0,0.0,-1.09487
-117.3936,33.4485,-0.91840,710.1,0.0,0.0,-0.92011
-119.2066,34.3476,0.28840,385.1,4.8,0.3,-0.37134
-119.1590,34.3259,0.39928,385.1,6.3,0.7,-0.60096
-119.1114,34.3042,0.28843,293.5,6.3,0.3,-0.54367
-119.0638,34.2825,-0.06526,386.6,5.2,0.3,-0.72309
-119.0162,34.2607,-0.28756,444.0,2.5,0.3,-0.88760
-118.9687,34.2390,-0.35463,386.6,3.1,0.3,-1.01247
-118.9212,34.2172,-0.38145,518.9,2.6,0.3,-0.92985
-118.8737,34.1954,-0.39901,386.6,0.3,0.3,-1.05684
-118.8263,34.1736,-0.36890,385.1,0.3,0.3,-1.02863
-118.7788,34.1517,-0.29683,518.9,2.2,0.3,-0.84522
-118.7314,34.1298,-0.21099,385.1,1.9,0.1,-0.64372
-118.6840,34.1080,-0.10080,518.9,1.0,0.1,-0.36544
-118.6367,34.0861,-0.11748,468.4,0.3,0.3,-0.69913
-118.5893,34.0641,-0.32694,502.5,0.0,0.0,-0.48856
-118.5420,34.0422,-0.38293,386.6,3.0,0.3,-1.04077
-118.4947,34.0202,0.00879,386.6,3.0,0.7,-0.98955
-118.4475,33.9983,0.22623,293.5,4.5,0.6,-0.88962
-118.4002,33.9763,0.14758,386.6,4.7,0.6,-0.79400
-118.3530,33.9542,0.10002,386.6,4.2,0.6,-0.84157
-118.3058,33.9322,0.14943,386.6,3.4,0.6,-0.79216
-118.2586,33.9101,0.24560,386.6,3.6,0.7,-0.75274
-118.2115,33.8881,0.44181,228.2,4.2,0.8,-1.05726
-118.1643,33.8660,0.53002,228.2,4.5,0.8,-1.02580
-118.1172,33.8439,0.49016,228.2,4.6,0.8,-1.06566
-118.0702,33.8217,0.43567,228.2,4.5,0.8,-1.12015
-118.0231,33.7996,0.41243,228.2,4.8,0.8,-1.14339
-117.9761,33.7774,0.46438,228.2,4.8,0.7,-0.97794
-117.9291,33.7552,0.48049,228.2,4.9,0.6,-0.84833
-117.8821,33.7330,0.40383,293.5,4.7,0.5,-0.54177
-117.8351,33.7108,0.25110,228.2,2.0,0.3,-0.79397
-117.7882,33.6886,0.19654,293.5,1.8,0.3,-0.63555
-117.7413,33.6663,0.18899,293.5,1.5,0.0,-0.24586
-117.6944,33.6440,0.11100,386.6,1.5,0.0,-0.14958
-117.6476,33.6218,-0.02941,385.1,1.4,0.0,-0.29189
-117.6007,33.5994,-0.25308,468.4,1.1,0.0,-0.43748
-117.5539,33.5771,-0.56846,502.5,0.0,0.0,-0.73008
-117.5071,33.5548,-0.81233,502.5,0.0,0.0,-0.97395
-117.4604,33.5324,-0.97864,518.9,0.0,0.0,-1.12978
-117.4136,33.5100,-1.03108,710.1,0.0,0.0,-1.03279
-117.3669,33.4876,-0.98288,351.9,0.0,0.0,-1.29403
-119.1804,34.3871,0.25383,385.1,3.1,0.3,-0.40590
-119.1328,34.3654,0.34980,385.1,5.2,0.3,-0.30994
-119.0852,34.3437,0.25327,293.5,6.6,1.0,-1.22422
-119.0376,34.3220,0.02141,385.1,1.2,0.3,-0.63833
-118.9900,34.3002,-0.11490,444.0,2.5,0.3,-0.71494
-118.9425,34.2784,-0.16694,444.0,3.1,0.3,-0.76698
-118.8950,34.2566,-0.18475,444.0,3.1,0.3,-0.78479
-118.8475,34.2348,-0.14234,468.4,1.0,0.3,-0.72399
-118.8000,34.2130,-0.14546,502.5,0.3,0.3,-0.70433
-118.7525,34.1911,-0.22157,502.5,2.9,0.1,-0.43993
-118.7051,34.1693,-0.18528,385.1,2.6,0.1,-0.56126
-118.6577,34.1474,0.00909,385.1,2.3,0.1,-0.36690
-118.6103,34.1254,-0.01281,385.1,1.8,0.1,-0.38879
-118.5630,34.1035,-0.41255,468.4,0.3,0.1,-0.76720
-118.5156,34.0816,-0.65552,710.1,0.3,0.1,-0.82749
-118.4683,34.0596,-0.15818,386.6,0.5,0.3,-0.81602
-118.4210,34.0376,0.21194,293.5,4.5,0.7,-0.96065
-118.3738,34.0156,0.14295,444.0,4.0,0.6,-0.74084
-118.3265,33.9936,0.16065,386.6,4.5,0.7,-0.89443
-118.2793,33.9715,0.28087,293.5,5.3,0.8,-1.11872
-118.2321,33.9495,0.45437,228.2,5.7,0.9,-1.21495
-118.1850,33.9274,0.63920,228.2,5.6,0.9,-1.03012
-118.1378,33.9053,0.60477,228.2,5.3,0.9,-1.06455
-118.0907,33.8832,0.49341,228.2,4.7,0.8,-1.06241
-118.0436,33.8610,0.40272,228.2,4.5,0.8,-1.15310
-117.9966,33.8389,0.40951,228.2,3.7,0.7,-1.03281
-117.9495,33.8167,0.44342,228.2,4.2,0.7,-0.94215
-117.9025,33.7945,0.44753,228.2,3.0,0.5,-0.76779
-117.8555,33.7723,0.35341,293.5,3.5,0.3,-0.47868
-117.8085,33.7501,0.19071,293.5,1.9,0.3,-0.64139
-117.7616,33.7278,0.11532,351.9,1.4,0.0,-0.19583
-117.7147,33.7055,0.14263,502.5,1.1,0.0,-0.01899
-117.6678,33.6832,0.06368,468.4,1.1,0.0,-0.12072
-117.6209,33.6609,-0.15758,468.4,1.1,0.0,-0.34199
-117.5740,33.6386,-0.44212,468.4,0.3,0.0,-0.62652
-117.5272,33.6163,-0.71765,502.5,0.0,0.0,-0.87926
-117.4804,33.5939,-0.91599,710.1,0.0,0.0,-0.91770
-117.4336,33.5716,-1.01592,710.1,0.0,0.0,-1.01763
-117.3869,33.5492,-1.03387,710.1,0.0,0.0,-1.03558
-117.3401,33.5267,-0.99327,710.1,0.0,0.0,-0.99499
-119.1543,34.4266,0.12193,385.1,1.7,0.4,-0.59455
-119.1066,34.4049,0.17679,351.9,4.0,0.3,-0.53161
-119.0590,34.3832,0.15614,385.1,6.0,0.5,-0.61709
-119.0114,34.3614,0.08905,293.5,6.3,1.1,-1.38844
-118.9638,34.3397,0.08525,385.1,1.6,0.3,-0.57449
-118.9162,34.3179,0.02677,386.6,2.9,0.3,-0.63107
-118.8687,34.2961,0.01552,444.0,3.2,0.3,-0.58452
-118.8212,34.2743,0.16567,518.9,2.0,0.3,-0.38272
-118.7737,34.2524,0.06216,351.9,0.9,0.3,-0.64623
-118.7262,34.2305,-0.28192,468.4,0.3,0.3,-0.86357
-118.6788,34.2087,-0.25975,502.5,0.3,0.1,-0.47812
-118.6313,34.1868,0.14692,293.5,2.6,0.2,-0.57168
-118.5839,34.1648,0.27011,385.1,2.1,0.2,-0.27612
-118.5366,34.1429,-0.17967,502.5,0.5,0.1,-0.45479
-118.4892,34.1209,-0.37741,710.1,0.3,0.3,-0.77637
-118.4419,34.0990,-0.42272,710.1,0.3,0.1,-0.53793
-118.3946,34.0770,-0.22803,351.9,5.0,0.3,-0.93643
-118.3473,34.0549,0.16516,386.6,2.4,0.3,-0.49268
-118.3001,34.0329,0.23562,293.5,2.5,0.4,-0.65322
-118.2528,34.0108,0.37801,293.5,4.4,0.6,-0.73784
-118.2056,33.9888,0.52571,293.5,5.0,0.8,-0.76039
-118.1585,33.9667,0.61250,228.2,5.0,0.8,-0.94332
-118.1113,33.9446,0.51520,228.2,4.2,0.8,-0.98387
-118.0642,33.9224,0.30137,386.6,3.6,0.7,-0.75372
-118.0171,33.9003,0.20750,386.6,3.1,0.7,-0.79083
-117.9700,33.8781,0.25672,351.9,3.2,0.7,-0.79217
-117.9229,33.8559,0.30679,228.2,4.5,0.7,-1.07878
-117.8759,33.8337,0.34436,293.5,3.5,0.5,-0.65798
-117.8289,33.8115,0.24115,293.5,2.1,0.3,-0.59095
-117.7819,33.7893,-0.00289,518.9,1.8,0.0,-0.15403
-117.7349,33.7670,-0.08544,385.1,1.4,0.0,-0.34793
-117.6880,33.7447,0.03536,468.4,1.1,0.0,-0.14904
-117.6411,33.7224,-0.05255,502.5,0.8,0.0,-0.21416
-117.5942,33.7001,-0.38443,710.1,0.8,0.0,-0.38615
-117.5473,33.6778,-0.62208,518.9,0.0,0.0,-0.77323
-117.5005,33.6555,-0.79010,710.1,0.0,0.0,-0.79181
-117.4537,33.6331,-0.93460,710.1,0.0,0.0,-0.93632
-117.4069,33.6107,-0.95891,710.1,0.0,0.0,-0.96063
-117.3601,33.5883,-0.98418,710.1,0.0,0.0,-0.98590
-117.3134,33.5659,-0.96740,710.1,0.0,0.0,-0.96912
-119.1281,34.4661,-0.06895,385.1,1.8,0.1,-0.50168
-119.0804,34.4444,-0.06538,385.1,4.0,0.1,-0.49811
-119.0327,34.4227,0.00698,386.6,4.5,0.1,-0.42386
-118.9851,34.4009,0.22490,351.9,6.2,0.9,-1.06920
-118.9375,34.3791,0.44937,293.5,6.0,1.1,-1.02812
-118.8899,34.3573,0.41079,385.1,1.2,0.3,-0.24894
-118.8424,34.3355,0.35369,385.1,2.1,0.3,-0.30604
-118.7948,34.3137,0.30884,468.4,2.0,0.3,-0.27281
-118.7473,34.2918,0.05918,468.4,1.4,0.3,-0.52247
-118.6999,34.2700,-0.26271,385.1,0.9,0.3,-0.92244
-118.6524,34.2481,-0.19676,502.5,0.3,0.1,-0.41513
-118.6050,34.2262,0.21508,293.5,2.5,0.1,-0.33326
-118.5575,34.2042,0.41148,293.5,2.5,0.2,-0.30711
-118.5102,34.1823,0.24770,293.5,1.9,0.2,-0.47090
-118.4628,34.1603,0.05025,293.5,1.6,0.4,-0.83860
-118.4155,34.1383,-0.13746,385.1,1.0,0.2,-0.68370
-118.3681,34.1163,0.01243,710.1,5.1,0.3,-0.38653
-118.3209,34.0943,0.27964,293.5,2.0,0.3,-0.55245
-118.2736,34.0722,0.23837,385.1,2.0,0.3,-0.42136
-118.2263,34.0502,0.27349,351.9,2.2,0.3,-0.43490
-118.1791,34.0281,0.24748,386.6,2.5,0.5,-0.52386
-118.1319,34.0060,0.33466,386.6,2.9,0.6,-0.55018
-118.0848,33.9839,0.28787,228.2,3.7,0.6,-1.04095
-118.0376,33.9617,0.18826,351.9,3.6,0.6,-0.80389
-117.9905,33.9396,0.12408,386.6,3.6,0.6,-0.81751
-117.9434,33.9174,0.14791,351.9,3.6,0.6,-0.84423
-117.8963,33.8952,0.20067,385.1,4.0,0.6,-0.68606
-117.8493,33.8730,0.22864,386.6,2.5,0.5,-0.54270
-117.8022,33.8507,0.12142,351.9,2.2,0.3,-0.58698
-117.7552,33.8285,-0.08341,385.1,1.8,0.0,-0.34590
-117.7083,33.8062,-0.15964,468.4,1.4,0.0,-0.34404
-117.6613,33.7839,-0.15688,502.5,1.1,0.0,-0.31850
-117.6144,33.7616,-0.27760,351.9,1.1,0.0,-0.58874
-117.5675,33.7393,-0.37363,710.1,1.1,0.0,-0.37534
-117.5206,33.7170,-0.43574,710.1,0.7,0.0,-0.43745
-117.4737,33.6946,-0.57459,710.1,0.0,0.0,-0.57631
-117.4269,33.6722,-0.70846,710.1,0.0,0.0,-0.71017
-117.3801,33.6498,-0.84258,386.6,0.0,0.0,-1.10317
-117.3333,33.6274,-0.92910,386.6,0.0,0.0,-1.18969
-117.2865,33.6050,-0.92709,293.5,0.0,0.0,-1.36194
-119.1018,34.5056,-0.26636,385.1,0.3,0.1,-0.69909
-119.0542,34.4839,-0.34952,385.1,0.3,0.1,-0.78226
-119.0065,34.4622,-0.16679,468.4,4.0,0.1,-0.46470
-118.9588,34.4404,0.38421,468.4,6.0,0.1,0.08630
-118.9112,34.4186,0.75120,385.1,6.1,0.6,-0.13554
-118.8636,34.3968,0.71448,351.9,6.1,1.2,-0.57962
-118.8161,34.3750,0.59079,468.4,1.1,0.3,0.00913
-118.7685,34.3531,0.31352,351.9,1.6,0.3,-0.39487
-118.7210,34.3313,0.03582,444.0,1.7,0.3,-0.56422
-118.6735,34.3094,-0.20870,385.1,0.8,0.3,-0.86843
-118.6260,34.2875,-0.15931,502.5,0.3,0.1,-0.37767
-118.5786,34.2655,0.15637,386.6,2.8,0.1,-0.16096
-118.5311,34.2436,0.34508,386.6,3.0,0.3,-0.31276
-118.4837,34.2216,0.42628,293.5,3.1,0.3,-0.40581
-118.4363,34.1997,0.42145,293.5,2.5,0.3,-0.41064
-118.3890,34.1777,0.38438,293.5,1.2,0.3,-0.44772
-118.3417,34.1556,0.42467,293.5,1.0,0.5,-0.52093
-118.2944,34.1336,0.34461,518.9,0.3,0.1,0.07997
-118.2471,34.1116,0.46544,386.6,1.2,0.3,-0.13564
-118.1998,34.0895,0.30449,385.1,2.0,0.3,-0.35524
-118.1526,34.0674,0.21206,386.6,2.0,0.3,-0.44578
-118.1054,34.0453,0.28755,468.4,3.4,0.5,-0.46435
-118.0582,34.0231,0.33723,293.5,4.7,0.5,-0.66511
-118.0110,34.0010,0.21917,468.4,4.8,0.3,-0.36248
-117.9639,33.9788,0.13446,468.4,4.2,0.3,-0.44720
-117.9168,33.9566,0.12485,385.1,2.3,0.3,-0.53488
-117.8697,33.9344,0.15229,385.1,2.4,0.3,-0.50744
-117.8226,33.9122,0.15938,385.1,2.4,0.3,-0.50035
-117.7756,33.8900,0.08085,351.9,2.2,0.3,-0.62755
-117.7286,33.8677,-0.04915,386.6,2.3,0.3,-0.70698
-117.6816,33.8454,-0.16135,468.4,1.4,0.0,-0.34576
-117.6346,33.8231,-0.30997,710.1,1.2,0.0,-0.31169
-117.5877,33.8008,-0.37535,710.1,1.2,0.0,-0.37707
-117.5407,33.7785,-0.13541,710.1,1.1,0.0,-0.13713
-117.4938,33.7561,-0.10945,386.6,0.7,0.0,-0.37003
-117.4470,33.7338,-0.26249,386.6,0.0,0.0,-0.52307
-117.4001,33.7114,-0.45111,351.9,0.0,0.0,-0.76225
-117.3533,33.6890,-0.77522,351.9,0.0,0.0,-1.08636
-117.3065,33.6665,-0.90284,351.9,0.0,0.0,-1.21398
-117.2597,33.6441,-0.87776,710.1,0.0,0.0,-0.87947
-119.0756,34.5451,-0.39236,385.1,3.0,0.3,-1.05209
-119.0279,34.5234,-0.42348,468.4,0.3,0.1,-0.77814
