lon,lat,B(vs30,variable),Vs30-Wills,Z2.5,Z1,B(vs30=760m/s)
-119.0279,34.5234,-0.41049,468.4,0.3,0.1,-0.69810
-118.9802,34.5016,-0.18407,468.4,5.3,0.1,-0.40522
-118.9325,34.4798,0.23708,468.4,6.2,0.1,0.08238
-118.8849,34.4580,0.48255,468.4,5.8,0.1,0.19495
-118.8373,34.4362,0.55245,385.1,6.2,0.2,0.15863
-118.7897,34.4144,0.47815,293.5,6.0,1.1,-1.13469
-118.7421,34.3925,0.30806,385.1,4.5,0.3,-0.28511
-118.6946,34.3707,0.13872,468.4,3.7,0.3,-0.41468
-118.6471,34.3488,-0.03068,468.4,1.7,0.3,-0.58408
-118.5996,34.3269,0.00986,385.1,0.6,0.3,-0.58331
-118.5521,34.3049,0.21466,385.1,2.5,0.1,-0.04626
-118.5047,34.2830,0.37876,351.9,3.5,0.3,-0.24761
-118.4573,34.2610,0.40320,386.6,2.5,0.3,-0.18877
-118.4099,34.2390,0.52002,293.5,2.5,0.3,-0.20331
-118.3625,34.2170,0.51509,293.5,1.3,0.3,-0.20823
-118.3152,34.1950,0.47921,351.9,0.8,0.7,-0.54585
-118.2678,34.1729,0.34298,351.9,0.5,0.1,-0.01758
-118.2205,34.1509,0.31824,351.9,0.3,0.3,-0.30813
-118.1733,34.1288,0.28052,386.6,1.2,0.3,-0.31146
-118.1260,34.1067,0.30076,386.6,1.8,0.1,-0.02541
-118.0788,34.0846,0.40653,293.5,2.1,0.3,-0.25035
-118.0316,34.0624,0.43979,228.2,4.0,0.4,-0.53294
-117.9844,34.0403,0.34273,228.2,4.2,0.3,-0.56356
-117.9372,34.0181,0.26273,468.4,2.5,0.2,-0.09132
-117.8901,33.9959,0.19889,293.5,1.9,0.2,-0.39154
-117.8430,33.9737,0.17714,351.9,1.6,0.2,-0.24987
-117.7959,33.9514,0.16673,468.4,1.6,0.2,-0.18732
-117.7489,33.9292,0.12486,468.4,2.4,0.2,-0.22919
-117.7018,33.9069,0.05379,468.4,2.0,0.2,-0.30026
-117.6548,33.8846,-0.04218,351.9,1.6,0.3,-0.66855
-117.6079,33.8623,-0.17249,386.6,0.8,0.0,-0.29931
-117.5609,33.8400,-0.21272,351.9,2.6,0.6,-1.10489
-117.5140,33.8177,-0.16235,386.6,0.8,0.3,-0.75432
-117.4671,33.7953,-0.24779,385.1,0.0,0.0,-0.37581
-117.4202,33.7729,-0.34995,518.9,0.0,0.0,-0.42626
-117.3733,33.7505,-0.53577,518.9,0.0,0.0,-0.61208
-117.3265,33.7281,-0.75255,710.1,0.0,0.0,-0.73664
-117.2797,33.7057,-0.81278,710.1,0.0,0.0,-0.79687
-117.2329,33.6832,-0.74836,386.6,0.0,0.0,-0.87518
-119.0493,34.5846,-0.42179,468.4,3.0,0.1,-0.70939
-119.0016,34.5629,-0.39359,385.1,0.3,0.2,-0.78741
-118.9539,34.5411,-0.24935,468.4,5.7,0.1,-0.47050
-118.9062,34.5193,-0.06323,468.4,0.3,0.1,-0.21793
-118.8586,34.4975,0.10471,385.1,1.2,0.1,-0.15621
-118.8109,34.4757,0.23626,385.1,2.0,0.1,-0.09110
-118.7633,34.4538,0.29349,385.1,2.1,0.3,-0.29968
-118.7158,34.4320,0.35016,385.1,3.3,0.3,-0.24301
-118.6682,34.4101,0.31030,351.9,4.4,0.3,-0.31606
-118.6207,34.3882,0.16931,385.1,3.6,0.3,-0.42386
-118.5732,34.3662,0.17010,385.1,2.9,0.3,-0.42306
-118.5257,34.3443,0.29774,468.4,1.0,0.3,-0.25566
-118.4782,34.3223,0.43968,351.9,4.5,0.1,0.07912
-118.4308,34.3004,0.30314,386.6,2.8,0.3,-0.28883
-118.3834,34.2784,0.31729,351.9,1.4,0.1,0.02318
-118.3360,34.2563,0.30549,468.4,0.3,0.1,0.01789
-118.2886,34.2343,0.27033,710.1,0.3,0.1,0.21979
-118.2413,34.2123,0.23251,351.9,0.3,0.1,-0.06160
-118.1940,34.1902,0.21971,710.1,0.3,0.1,0.16918
-118.1467,34.1681,0.25997,386.6,0.8,0.1,0.00024
-118.0994,34.1460,0.33335,386.6,1.5,0.2,-0.05927
-118.0522,34.1238,0.43973,293.5,1.9,0.2,-0.15069
-118.0050,34.1017,0.51470,351.9,3.0,0.3,-0.11167
-117.9578,34.0795,0.48619,293.5,3.0,0.4,-0.30359
-117.9106,34.0573,0.39476,386.6,2.4,0.2,-0.06431
-117.8634,34.0351,0.26727,468.4,1.6,0.1,-0.02033
-117.8163,34.0129,0.22939,468.4,1.1,0.1,-0.05821
-117.7692,33.9907,0.22247,385.1,1.1,0.2,-0.17135
-117.7222,33.9684,0.20252,385.1,1.8,0.2,-0.19130
-117.6751,33.9461,0.17850,468.4,1.9,0.2,-0.17555
-117.6281,33.9238,0.10347,386.6,3.2,0.2,-0.28915
-117.5811,33.9015,-0.01944,444.0,0.3,0.1,-0.31446
-117.5341,33.8792,-0.15341,386.6,0.3,0.1,-0.47959
-117.4872,33.8568,-0.40814,710.1,0.0,0.0,-0.39223
-117.4402,33.8344,-0.56799,NaN,0.0,0.0,-0.56799
-117.3933,33.8121,-0.60785,710.1,0.0,0.0,-0.59194
-117.3465,33.7896,-0.71660,710.1,0.0,0.0,-0.70069
-117.2996,33.7672,-0.78446,710.1,0.0,0.0,-0.76855
-117.2528,33.7448,-0.74722,710.1,0.0,0.0,-0.73131
-117.2060,33.7223,-0.61590,386.6,0.0,0.0,-0.74273
-119.0230,34.6241,-0.44464,710.1,0.0,0.0,-0.42873
-118.9753,34.6023,-0.44850,710.1,0.3,0.1,-0.49904
-118.9276,34.5805,-0.39449,468.4,0.3,0.1,-0.54919
-118.8799,34.5587,-0.29797,468.4,0.3,0.1,-0.51912
-118.8322,34.5369,-0.18591,468.4,0.5,0.1,-0.40706
-118.7846,34.5151,-0.07049,385.1,2.0,0.1,-0.39786
-118.7369,34.4932,0.07681,385.1,2.5,0.3,-0.51636
-118.6893,34.4714,0.30886,385.1,3.8,0.3,-0.28431
-118.6418,34.4495,0.37371,444.0,3.4,0.1,0.07869
-118.5942,34.4276,0.28738,351.9,4.1,0.5,-0.47188
-118.5467,34.4056,0.25852,293.5,2.1,0.5,-0.66415
-118.4992,34.3837,0.27966,351.9,2.1,0.3,-0.34670
-118.4517,34.3617,0.25684,710.1,5.9,0.1,0.20630
-118.4043,34.3397,0.12811,710.1,3.4,0.1,0.07757
-118.3568,34.3177,0.04309,710.1,3.1,0.1,-0.14035
-118.3094,34.2957,0.02662,710.1,3.5,0.1,-0.02392
-118.2621,34.2736,0.01411,710.1,0.3,0.1,-0.03643
-118.2147,34.2516,0.00972,710.1,0.3,0.1,-0.04082
-118.1674,34.2295,0.00452,710.1,0.3,0.1,-0.04602
-118.1201,34.2074,0.03803,710.1,0.8,0.1,-0.01251
-118.0728,34.1853,0.10334,710.1,1.4,0.1,0.05280
-118.0255,34.1631,0.25081,351.9,1.6,0.1,-0.10976
-117.9783,34.1410,0.36923,351.9,1.8,0.2,-0.05778
-117.9311,34.1188,0.39000,293.5,2.0,0.2,-0.13398
-117.8839,34.0966,0.28720,293.5,1.7,0.2,-0.30322
-117.8368,34.0744,0.24557,385.1,0.8,0.2,-0.14825
-117.7896,34.0521,0.25351,293.5,0.3,0.2,-0.27047
-117.7425,34.0299,0.24733,293.5,0.5,0.2,-0.27664
-117.6954,34.0076,0.23246,293.5,1.1,0.2,-0.35796
-117.6484,33.9853,0.21928,293.5,0.6,0.2,-0.30469
-117.6013,33.9630,0.14809,293.5,0.3,0.2,-0.37589
-117.5543,33.9407,0.04256,386.6,0.3,0.1,-0.28362
-117.5073,33.9183,-0.12304,710.1,0.3,0.1,-0.30648
-117.4604,33.8960,-0.36612,386.6,0.3,0.3,-0.95809
-117.4134,33.8736,-0.51917,710.1,0.0,0.0,-0.50326
-117.3665,33.8512,-0.65709,710.1,0.0,0.0,-0.64118
-117.3196,33.8288,-0.71528,386.6,0.0,0.0,-0.84211
-117.2727,33.8063,-0.62780,710.1,0.0,0.0,-0.61189
-117.2259,33.7839,-0.49041,386.6,0.0,0.0,-0.61724
-117.1791,33.7614,-0.40442,386.6,0.0,0.0,-0.53124
-118.9967,34.6636,-0.43768,710.1,0.0,0.0,-0.42177
-118.9490,34.6418,-0.49906,710.1,0.0,0.0,-0.48315
-118.9012,34.6200,-0.47261,710.1,0.3,0.1,-0.52315
-118.8535,34.5982,-0.39504,468.4,0.3,0.1,-0.54975
-118.8058,34.5764,-0.34005,385.1,0.3,0.1,-0.53452
-118.7582,34.5545,-0.29663,385.1,0.3,0.1,-0.55755
-118.7105,34.5327,-0.10704,385.1,0.3,0.1,-0.43441
-118.6629,34.5108,0.28719,468.4,0.3,0.3,-0.26621
-118.6153,34.4889,0.39643,293.5,1.8,0.3,-0.32690
-118.5678,34.4669,0.30542,444.0,2.0,0.1,0.01040
-118.5202,34.4450,0.25970,444.0,2.0,0.1,-0.03532
-118.4727,34.4230,0.24131,293.5,2.0,0.3,-0.48202
-118.4252,34.4011,0.16027,468.4,1.6,0.1,-0.12733
-118.3777,34.3791,-0.07095,710.1,0.3,0.1,-0.12149
-118.3303,34.3570,-0.20329,710.1,0.3,0.1,-0.25383
-118.2829,34.3350,-0.19754,710.1,0.3,0.1,-0.24808
-118.2355,34.3130,-0.20352,710.1,0.3,0.1,-0.25406
-118.1881,34.2909,-0.21024,710.1,0.3,0.1,-0.26078
-118.1408,34.2688,-0.22920,710.1,0.0,0.0,-0.21329
-118.0934,34.2467,-0.27047,710.1,0.7,0.0,-0.25456
-118.0461,34.2245,-0.21415,710.1,1.1,0.0,-0.19823
-117.9989,34.2024,-0.03746,710.1,1.3,0.1,-0.08800
-117.9516,34.1802,0.06242,710.1,1.3,0.1,0.01188
-117.9044,34.1580,0.07150,710.1,2.0,0.1,0.02096
-117.8572,34.1358,0.04791,351.9,1.3,0.2,-0.37911
-117.8100,34.1136,0.17888,518.9,0.8,0.2,-0.22969
-117.7629,34.0913,0.25723,293.5,0.6,0.2,-0.26674
-117.7158,34.0691,0.24063,293.5,0.8,0.2,-0.28335
-117.6687,34.0468,0.23675,293.5,0.5,0.2,-0.28723
-117.6216,34.0245,0.21536,293.5,0.5,0.2,-0.30862
-117.5745,34.0022,0.15621,293.5,0.3,0.2,-0.36776
-117.5275,33.9799,0.08519,386.6,0.3,0.1,-0.24099
-117.4805,33.9575,-0.01331,386.6,0.3,0.1,-0.33948
-117.4335,33.9351,-0.08600,386.6,0.3,0.1,-0.41218
-117.3866,33.9127,-0.26633,386.6,0.3,0.3,-0.85831
-117.3396,33.8903,-0.57516,710.1,0.0,0.0,-0.55925
-117.2927,33.8679,-0.59394,710.1,0.0,0.0,-0.57803
-117.2458,33.8455,-0.29519,386.6,0.0,0.0,-0.42202
-117.1990,33.8230,-0.13535,386.6,0.0,0.0,-0.26218
-117.1522,33.8005,-0.17483,386.6,0.0,0.0,-0.30165
-118.9704,34.7030,-0.35129,710.1,0.0,0.0,-0.33538
-118.9226,34.6812,-0.31469,710.1,0.0,0.0,-0.29878
-118.8748,34.6594,-0.23747,710.1,0.0,0.0,-0.22156
-118.8271,34.6376,-0.21605,710.1,0.0,0.0,-0.20014
-118.7794,34.6158,-0.18576,710.1,5.0,0.1,-0.23630
-118.7317,34.5939,-0.15274,468.4,0.3,0.3,-0.70615
-118.6841,34.5721,0.02665,385.1,0.3,0.3,-0.56652
-118.6364,34.5502,0.24266,385.1,1.6,0.3,-0.35050
-118.5888,34.5283,0.25841,NaN,1.6,0.3,0.25841
-118.5413,34.5063,0.16518,468.4,2.0,0.2,-0.25532
-118.4937,34.4844,0.13717,468.4,2.0,0.1,-0.15043
-118.4462,34.4624,0.19781,468.4,2.0,0.1,-0.08979
-118.3987,34.4404,0.14757,351.9,1.6,0.1,-0.21299
-118.3512,34.4184,-0.07277,710.1,0.7,0.1,-0.12331
-118.3037,34.3964,-0.19812,710.1,0.3,0.1,-0.24866
-118.2563,34.3743,-0.24568,710.1,0.3,0.1,-0.29622
-118.2089,34.3523,-0.25297,710.1,0.3,0.1,-0.30351
-118.1615,34.3302,-0.24381,710.1,0.3,0.1,-0.29435
-118.1141,34.3081,-0.25421,351.9,0.6,0.0,-0.41542
-118.0668,34.2860,-0.29606,710.1,0.8,0.0,-0.28015
-118.0195,34.2638,-0.23403,710.1,1.1,0.0,-0.21812
-117.9722,34.2416,-0.14534,710.1,1.1,0.0,-0.12943
-117.9249,34.2195,-0.11482,710.1,1.1,0.1,-0.16536
-117.8777,34.1973,-0.16839,710.1,0.8,0.1,-0.21893
-117.8305,34.1751,-0.11239,710.1,1.1,0.1,-0.16293
-117.7833,34.1528,0.07139,710.1,0.3,0.1,0.02085
-117.7361,34.1306,0.20614,386.6,1.1,0.1,0.01287
-117.6890,34.1083,0.28823,351.9,1.1,0.1,-0.07234
-117.6419,34.0860,0.32834,351.9,0.7,0.3,-0.29802
-117.5948,34.0637,0.28417,293.5,0.4,0.2,-0.23981
-117.5477,34.0414,0.23812,293.5,0.3,0.2,-0.28586
-117.5007,34.0190,0.20264,386.6,0.3,0.1,0.00937
-117.4536,33.9966,0.15938,710.1,0.3,0.1,-0.02406
-117.4067,33.9743,0.08491,351.9,0.3,0.2,-0.34211
-117.3597,33.9519,-0.12110,386.6,0.3,0.1,-0.44727
-117.3127,33.9294,-0.34912,710.1,0.0,0.0,-0.33321
-117.2658,33.9070,-0.29792,386.6,0.0,0.0,-0.42475
-117.2189,33.8846,-0.03823,293.5,0.0,0.0,-0.29641
-117.1721,33.8621,0.06120,NaN,0.0,0.0,0.06120
-117.1252,33.8396,-0.00718,293.5,0.0,0.0,-0.26535
-118.9440,34.7425,-0.22231,710.1,0.0,0.0,-0.20640
-118.8962,34.7207,-0.01004,468.4,0.0,0.0,-0.09829
-118.8484,34.6989,0.09309,468.4,0.0,0.0,0.00484
-118.8007,34.6771,0.06525,468.4,0.0,0.0,-0.02301
-118.7530,34.6552,0.08500,385.1,0.0,0.0,-0.04302
-118.7053,34.6334,0.14197,468.4,0.3,0.3,-0.41143
-118.6576,34.6115,0.19573,468.4,0.3,0.3,-0.35767
-118.6100,34.5896,0.14616,468.4,0.3,0.1,-0.14144
-118.5623,34.5676,0.07263,468.4,0.3,0.1,-0.21497
-118.5147,34.5457,-0.05963,710.1,0.3,0.1,-0.24307
-118.4672,34.5237,-0.03302,710.1,0.3,0.1,-0.15001
-118.4196,34.5018,0.20335,468.4,0.3,0.1,-0.08425
-118.3721,34.4798,0.21264,385.1,1.9,0.1,0.01817
-118.3246,34.4577,0.02432,468.4,1.1,0.1,-0.26329
-118.2771,34.4357,-0.08486,710.1,0.8,0.3,-0.53410
-118.2297,34.4136,-0.16728,710.1,0.6,0.1,-0.21782
-118.1822,34.3916,-0.16114,710.1,0.7,0.1,-0.21168
-118.1348,34.3695,-0.11179,710.1,0.8,0.0,-0.09588
-118.0875,34.3474,-0.13365,710.1,0.6,0.0,-0.11774
-118.0401,34.3252,-0.13989,710.1,0.7,0.0,-0.12398
-117.9928,34.3031,-0.11353,710.1,0.8,0.0,-0.09762
-117.9455,34.2809,-0.11349,710.1,0.8,0.0,-0.09758
-117.8982,34.2587,-0.15535,710.1,0.6,0.0,-0.13943
-117.8510,34.2365,-0.26332,710.1,0.0,0.0,-0.24740
-117.8037,34.2143,-0.19701,710.1,0.8,0.1,-0.24754
-117.7565,34.1920,-0.01852,710.1,0.8,0.0,-0.00260
-117.7093,34.1698,0.17255,710.1,1.1,0.0,0.18846
-117.6622,34.1475,0.39377,351.9,1.1,0.3,-0.23260
-117.6151,34.1252,0.45217,386.6,1.1,0.3,-0.13980
-117.5679,34.1029,0.35959,293.5,0.4,0.3,-0.36374
-117.5209,34.0805,0.32883,293.5,0.6,0.2,-0.19514
-117.4738,34.0582,0.34794,293.5,0.3,0.2,-0.17603
-117.4268,34.0358,0.32801,710.1,0.3,0.1,0.27747
-117.3798,34.0134,0.17980,386.6,0.3,0.1,-0.14637
-117.3328,33.9910,0.01813,386.6,0.3,0.1,-0.30805
-117.2858,33.9686,-0.06690,710.1,0.0,0.0,-0.05099
-117.2389,33.9461,-0.02972,386.6,0.0,0.0,-0.15655
-117.1920,33.9237,0.12591,351.9,0.8,0.0,-0.03530
-117.1451,33.9012,0.17840,710.1,0.8,0.0,0.19431
-117.0982,33.8787,0.08954,293.5,0.9,0.0,-0.16864
-118.9176,34.7819,-0.17816,710.1,0.0,0.0,-0.16225
-118.8698,34.7602,0.00421,468.4,0.0,0.0,-0.08404
-118.8220,34.7383,0.08844,351.9,0.0,0.0,-0.07278
-118.7742,34.7165,0.14084,468.4,0.0,0.0,0.05259
-118.7265,34.6946,0.16454,468.4,0.0,0.0,0.07629
-118.6788,34.6728,0.15719,468.4,0.0,0.0,0.06894
-118.6311,34.6509,0.09904,710.1,0.3,0.1,0.04851
-118.5834,34.6290,0.03818,710.1,0.3,0.1,-0.01236
-118.5358,34.6070,-0.04001,710.1,0.3,0.1,-0.09055
-118.4882,34.5851,-0.13400,385.1,0.3,0.1,-0.46137
-118.4406,34.5631,-0.07718,710.1,0.3,0.1,-0.26062
-118.3930,34.5411,0.09675,710.1,0.3,0.1,-0.08669
-118.3455,34.5191,0.08886,386.6,1.2,0.0,-0.03796
-118.2980,34.4971,0.00121,385.1,1.1,0.0,-0.12681
-118.2505,34.4750,-0.01944,518.9,0.8,0.0,-0.09576
-118.2030,34.4530,0.05145,386.6,0.8,0.0,-0.07537
-118.1556,34.4309,0.09786,710.1,0.8,0.0,0.11377
-118.1082,34.4088,0.01316,710.1,0.8,0.0,0.02907
-118.0608,34.3866,-0.08956,710.1,0.6,0.0,-0.07365
-118.0134,34.3645,-0.09616,710.1,0.7,0.0,-0.08025
-117.9661,34.3423,-0.10066,710.1,0.6,0.0,-0.08475
-117.9188,34.3202,-0.11770,710.1,0.0,0.0,-0.10179
-117.8715,34.2980,-0.17359,710.1,0.0,0.0,-0.15768
-117.8242,34.2757,-0.22951,710.1,0.0,0.0,-0.21360
-117.7769,34.2535,-0.16411,710.1,0.6,0.0,-0.14820
-117.7297,34.2312,-0.00258,710.1,0.8,0.0,0.01333
-117.6825,34.2090,0.19531,710.1,1.1,0.0,0.21122
-117.6354,34.1867,0.37557,710.1,1.2,0.0,0.39149
-117.5882,34.1644,0.38675,351.9,1.1,0.3,-0.23962
-117.5411,34.1420,0.33031,351.9,0.8,0.3,-0.29605
-117.4940,34.1197,0.33384,293.5,0.5,0.2,-0.19014
-117.4469,34.0973,0.42527,293.5,0.5,0.2,-0.09870
-117.3999,34.0749,0.46087,293.5,0.3,0.2,-0.06311
-117.3528,34.0525,0.37881,386.6,0.3,0.1,0.05263
-117.3059,34.0301,0.27180,351.9,0.3,0.1,-0.08877
-117.2589,34.0077,0.14045,386.6,0.3,0.1,-0.18572
-117.2119,33.9852,0.11035,710.1,0.8,0.0,0.12626
-117.1650,33.9627,0.18950,386.6,1.3,0.0,0.06267
-117.1181,33.9403,0.20285,468.4,1.5,0.0,0.11460
-117.0712,33.9177,0.12498,351.9,1.7,0.0,-0.03623
-118.8912,34.8214,-0.24202,351.9,0.0,0.0,-0.40323
-118.8434,34.7996,-0.17379,710.1,0.0,0.0,-0.15788
-118.7956,34.7778,-0.05590,468.4,0.0,0.0,-0.14415
-118.7478,34.7559,0.11173,710.1,0.7,0.0,0.12764
-118.7000,34.7341,0.16135,710.1,0.8,0.0,0.17726
-118.6523,34.7122,0.03918,710.1,0.0,0.0,0.05509
-118.6046,34.6903,-0.01831,710.1,0.0,0.0,-0.00240
-118.5569,34.6683,0.02470,710.1,0.3,0.1,-0.02584
-118.5093,34.6464,-0.00744,710.1,0.3,0.1,-0.05798
-118.4616,34.6244,-0.06056,710.1,0.0,0.0,-0.04465
-118.4140,34.6025,-0.05129,710.1,0.0,0.0,-0.03538
-118.3664,34.5805,-0.01486,710.1,0.0,0.0,0.00105
-118.3189,34.5584,-0.03444,710.1,0.0,0.0,-0.01853
-118.2714,34.5364,-0.05042,710.1,0.6,0.0,-0.03451
-118.2239,34.5143,0.05770,710.1,0.7,0.0,0.07361
-118.1764,34.4923,0.38283,518.9,0.8,0.0,0.30651
-118.1289,34.4702,0.40475,710.1,0.8,0.0,0.42066
-118.0815,34.4481,0.06838,710.1,0.7,0.0,0.08429
-118.0341,34.4259,-0.09608,710.1,0.0,0.0,-0.08017
-117.9867,34.4038,-0.09653,710.1,0.0,0.0,-0.08062
-117.9393,34.3816,-0.10039,710.1,0.0,0.0,-0.08448
-117.8920,34.3594,-0.10199,710.1,0.0,0.0,-0.08608
-117.8447,34.3372,-0.11878,710.1,0.0,0.0,-0.10287
-117.7974,34.3150,-0.12453,710.1,0.0,0.0,-0.10862
-117.7501,34.2927,-0.05961,710.1,0.0,0.0,-0.04370
-117.7029,34.2705,0.10396,710.1,0.7,0.0,0.11987
-117.6557,34.2482,0.27165,710.1,1.1,0.0,0.28756
-117.6085,34.2259,0.32686,710.1,1.4,0.0,0.34277
-117.5613,34.2035,0.28853,710.1,1.4,0.0,0.30444
-117.5142,34.1812,0.24145,710.1,1.1,0.1,0.19091
-117.4671,34.1589,0.24735,351.9,0.9,0.3,-0.37902
-117.4200,34.1365,0.43319,351.9,0.8,0.3,-0.19317
-117.3729,34.1141,0.54036,386.6,0.6,0.3,-0.05161
-117.3259,34.0917,0.57710,293.5,1.1,0.2,-0.01332
-117.2789,34.0692,0.47819,293.5,2.0,0.3,-0.24513
-117.2319,34.0468,0.19830,351.9,0.9,0.2,-0.29517
-117.1849,34.0243,0.11428,444.0,1.1,0.3,-0.44654
-117.1380,34.0018,0.17104,351.9,1.6,0.3,-0.45532
-117.0911,33.9793,0.18507,351.9,2.0,0.0,0.02386
-117.0442,33.9568,0.11944,444.0,2.4,0.0,0.02377
-118.8647,34.8608,-0.32652,710.1,0.0,0.0,-0.31061
-118.8169,34.8390,-0.25623,710.1,0.0,0.0,-0.24032
-118.7691,34.8172,-0.07585,468.4,0.8,0.0,-0.16410
-118.7213,34.7953,0.16444,386.6,1.4,0.0,0.03762
-118.6735,34.7735,0.27838,351.9,1.4,0.0,0.11717
-118.6258,34.7516,0.21377,710.1,0.9,0.0,0.22968
-118.5781,34.7297,0.22894,710.1,0.0,0.0,0.24485
-118.5304,34.7077,0.26635,710.1,0.0,0.0,0.28226
-118.4827,34.6858,0.26753,710.1,0.0,0.0,0.28344
-118.4350,34.6638,0.21788,710.1,0.0,0.0,0.23379
-118.3874,34.6418,0.19513,710.1,0.0,0.0,0.21104
-118.3398,34.6198,0.14116,710.1,0.0,0.0,0.15707
-118.2922,34.5978,0.11596,710.1,0.0,0.0,0.13187
-118.2447,34.5757,0.12629,710.1,0.0,0.0,0.14220
-118.1972,34.5537,0.27766,710.1,0.0,0.0,0.29357
-118.1497,34.5316,0.50417,710.1,0.0,0.0,0.52008
-118.1022,34.5095,0.45425,351.9,0.6,0.0,0.29304
-118.0548,34.4873,0.22411,710.1,0.0,0.0,0.24002
-118.0073,34.4652,0.09883,710.1,0.0,0.0,0.11474
-117.9599,34.4430,0.02521,710.1,0.0,0.0,0.04112
-117.9126,34.4208,0.02973,710.1,0.0,0.0,0.04564
-117.8652,34.3986,0.10467,710.1,0.0,0.0,0.12058
-117.8179,34.3764,0.13293,710.1,0.0,0.0,0.14884
-117.7706,34.3542,0.07047,710.1,0.0,0.0,0.08639
-117.7233,34.3319,0.13010,710.1,0.0,0.0,0.14601
-117.6761,34.3097,0.34817,710.1,0.6,0.0,0.36408
-117.6288,34.2874,0.52996,710.1,1.1,0.0,0.54587
-117.5816,34.2650,0.53338,710.1,1.4,0.0,0.54930
-117.5345,34.2427,0.42734,710.1,1.6,0.0,0.44325
-117.4873,34.2204,0.21169,710.1,1.3,0.0,0.22760
-117.4402,34.1980,0.11838,351.9,1.1,0.0,-0.04283
-117.3931,34.1756,0.22777,351.9,1.1,0.4,-0.46505
-117.3460,34.1532,0.31364,293.5,1.2,0.3,-0.40968
-117.2989,34.1308,0.40535,293.5,1.0,0.3,-0.31797
-117.2519,34.1083,0.30717,293.5,0.4,0.2,-0.21681
-117.2049,34.0859,0.09984,293.5,0.6,0.2,-0.42414
-117.1579,34.0634,0.05067,293.5,1.5,0.3,-0.67265
-117.1110,34.0409,0.13177,386.6,2.1,0.3,-0.46020
-117.0641,34.0184,0.15927,351.9,2.4,0.3,-0.46710
-117.0172,33.9959,0.08339,710.1,2.5,0.0,0.09930
-118.8383,34.9003,-0.40095,710.1,0.0,0.0,-0.38504
-118.7904,34.8785,-0.30117,710.1,0.0,0.0,-0.28526
-118.7426,34.8566,-0.08635,710.1,0.9,0.0,-0.07044
-118.6948,34.8348,0.26350,386.6,1.5,0.0,0.13668
-118.6470,34.8129,0.45429,351.9,1.8,0.0,0.29308
-118.5992,34.7910,0.49785,293.5,1.5,0.0,0.23968
-118.5515,34.7690,0.55717,386.6,1.4,0.0,0.43035
-118.5038,34.7471,0.59027,351.9,1.0,0.0,0.42906
-118.4561,34.7251,0.60000,351.9,0.8,0.0,0.43879
-118.4084,34.7032,0.56643,386.6,0.8,0.0,0.43961
-118.3608,34.6812,0.52259,386.6,0.8,0.0,0.39576
-118.3132,34.6591,0.42048,386.6,0.0,0.0,0.29366
-118.2656,34.6371,0.38338,351.9,0.0,0.0,0.22216
-118.2180,34.6150,0.40299,710.1,0.0,0.0,0.41890
-118.1705,34.5930,0.47702,293.5,0.0,0.0,0.21885
-118.1230,34.5709,0.49879,293.5,0.0,0.0,0.24062
-118.0755,34.5487,0.46831,351.9,0.0,0.0,0.30709
-118.0280,34.5266,0.45950,710.1,0.0,0.0,0.47541
-117.9806,34.5045,0.35435,351.9,0.0,0.0,0.19314
-117.9332,34.4823,0.18032,351.9,0.0,0.0,0.01911
-117.8858,34.4601,0.21276,444.0,0.6,0.0,0.11709
-117.8384,34.4379,0.44229,351.9,0.0,0.0,0.28108
-117.7911,34.4157,0.46402,386.6,0.0,0.0,0.33720
-117.7437,34.3934,0.25253,710.1,0.0,0.0,0.26844
-117.6965,34.3711,0.32005,710.1,0.6,0.0,0.33596
-117.6492,34.3489,0.67966,710.1,0.8,0.0,0.69557
-117.6020,34.3265,0.86905,710.1,1.2,0.0,0.88496
-117.5547,34.3042,0.86308,710.1,1.5,0.0,0.87899
-117.5075,34.2819,0.65180,710.1,1.6,0.0,0.66771
-117.4604,34.2595,0.16862,386.6,1.4,0.0,0.04180
-117.4132,34.2371,-0.05796,351.9,1.2,0.3,-0.68432
-117.3661,34.2147,-0.08588,386.6,1.4,0.3,-0.67786
-117.3190,34.1923,-0.05346,351.9,1.4,0.3,-0.67983
-117.2720,34.1699,0.05505,351.9,1.6,0.3,-0.57131
-117.2249,34.1475,0.01611,351.9,1.2,0.1,-0.34445
-117.1779,34.1250,-0.08407,386.6,1.1,0.2,-0.47670
-117.1309,34.1025,-0.07483,351.9,1.5,0.3,-0.70119
-117.0839,34.0800,0.08374,386.6,1.8,0.3,-0.50823
-117.0370,34.0575,0.11414,386.6,1.8,0.3,-0.47783
-116.9901,34.0349,-0.00089,710.1,2.0,0.0,0.01502
-118.8118,34.9397,-0.48872,710.1,0.0,0.0,-0.47281
-118.7639,34.9179,-0.41680,710.1,0.0,0.0,-0.40089
-118.7161,34.8960,-0.22580,710.1,0.7,0.0,-0.20989
-118.6682,34.8742,0.08866,386.6,1.2,0.0,-0.03816
-118.6204,34.8523,0.29788,351.9,1.6,0.0,0.13666
-118.5726,34.8304,0.47088,351.9,1.6,0.0,0.30967
-118.5249,34.8084,0.57436,293.5,2.3,0.0,0.31618
-118.4772,34.7865,0.63602,293.5,3.8,0.0,0.37785
-118.4295,34.7645,0.65522,386.6,2.4,0.0,0.52839
-118.3818,34.7425,0.68056,710.1,1.4,0.0,0.69647
