-118.411388581,33.774834678,-0.238996
-118.364278655,33.7528188505,-0.167556
-118.317192384,33.7307843724,-0.13043
-118.270129771,33.7087312878,-0.105509
-118.223090483,33.686659644,-0.114586
-118.176075197,33.6645694785,-0.134773
-118.129083578,33.6424608389,-0.131115
-118.08211563,33.6203337694,-0.0953141
-118.035171355,33.5981883141,-0.04637
-117.988250756,33.5760245173,-0.0333044
-117.941353835,33.5538424231,-0.0762325
-117.894480595,33.5316420757,-0.135545
-117.847631038,33.5094235195,-0.173668
-117.800805165,33.4871867986,-0.190966
-117.75400298,33.4649319572,-0.200082
-117.707224483,33.4426590396,-0.215541
-117.660469677,33.4203680901,-0.240671
-117.613738564,33.3980591529,-0.264025
-117.567031144,33.3757322724,-0.264781
-117.520347419,33.3533874927,-0.330085
-117.473687391,33.3310248582,-0.470078
-119.284909948,34.229062758,0.139193
-119.237334634,34.2074003001,0.112102
-119.189782954,34.1857183442,0.027026
-119.142254913,34.1640169341,-0.126984
-119.094750515,34.1422961138,-0.378648
-119.047269766,34.1205559273,-0.612083
-118.999812672,34.0987964186,-0.697064
-118.952379238,34.0770176317,-0.705532
-118.904969468,34.0552196105,-0.671132
-118.857583368,34.0334023991,-0.602562
-118.810220604,34.0115660465,-0.522422
-118.762881857,33.9897105866,-0.444457
-118.715566793,33.9678360688,-0.386781
-118.668275416,33.9459425369,-0.346779
-118.621007732,33.9240300352,-0.304561
-118.573763743,33.9020986076,-0.248002
-118.526543455,33.8801482985,-0.19118
-118.47934687,33.8581791518,-0.152501
-118.432173992,33.8361912116,-0.122205
-118.385024826,33.8141845223,-0.0644486
-118.337899375,33.7921591279,-0.0215621
-118.290797641,33.7701150725,0.0199259
-118.243719629,33.7480524005,0.0398202
-118.196665003,33.7259711592,-0.0208128
-118.149634443,33.7038713862,-0.0792968
-118.102627612,33.6817531292,-0.0797462
-118.055644515,33.6596164323,-0.0221094
-118.008685154,33.6374613397,0.0760111
-117.96174953,33.6152878958,0.0882799
-117.914837647,33.5930961448,-0.0179424
-117.867949508,33.570886131,-0.119246
-117.821085113,33.5486578986,-0.157891
-117.774244465,33.526411492,-0.172706
-117.727427567,33.5041469553,-0.180071
-117.680634419,33.4818643331,-0.213306
-117.633865024,33.4595636695,-0.273686
-117.587119383,33.4372450088,-0.344805
-117.540397498,33.4149083955,-0.410459
-117.49369937,33.3925538738,-0.513438
-117.447025,33.3701814881,-0.609792
-119.258829555,34.2685875614,0.201701
-119.211237506,34.246915716,0.181224
-119.163669155,34.2252243613,0.0572994
-119.116124506,34.2035135412,-0.210247
-119.068603565,34.1817832997,-0.477219
-119.021106337,34.1600336808,-0.639255
-118.973632828,34.1382647287,-0.708798
-118.926183041,34.1164764873,-0.688828
-118.878756983,34.0946690007,-0.637602
-118.831354658,34.072842313,-0.543258
-118.783975733,34.0509964733,-0.446732
-118.736620888,34.0291315156,-0.355206
-118.68928979,34.0072474891,-0.308012
-118.641982443,33.985344438,-0.292584
-118.594698851,33.9634224064,-0.255971
-118.547439018,33.9414814386,-0.168403
-118.500202948,33.9195215785,-0.0779824
-118.452990646,33.8975428705,-0.0330897
-118.405802113,33.8755453588,-0.0136983
-118.358637356,33.8535290875,0.0143533
-118.311496375,33.8314941009,0.055002
-118.264379176,33.8094404432,0.162158
-118.217285761,33.7873681587,0.216828
-118.170215796,33.7652772948,0.0772936
-118.123169958,33.7431678892,-0.00679228
-118.076147913,33.7210399896,-0.00604136
-118.029149664,33.6988936402,0.0752833
-117.982175213,33.6767288854,0.260385
-117.935224563,33.6545457694,0.2516
-117.888297716,33.6323443366,0.029038
-117.841394674,33.6101246313,-0.0987173
-117.79451544,33.5878866978,-0.111827
-117.747660015,33.5656305805,-0.130046
-117.700828402,33.5433563238,-0.137315
-117.654020602,33.5210639719,-0.210442
-117.607236616,33.4987535693,-0.331018
-117.560476447,33.4764251603,-0.480249
-117.513740095,33.4540787894,-0.65191
-117.467027562,33.4317145009,-0.758573
-117.42033885,33.4093323392,-0.768117
-119.23272541,34.3081052896,0.271603
-119.185116623,34.2864240311,0.29384
-119.137531596,34.264723252,0.164141
-119.089970336,34.2430029963,-0.150253
-119.042432848,34.221263308,-0.402624
-118.994919136,34.1995042312,-0.527956
-118.947429207,34.1777258102,-0.565639
-118.899963065,34.1559280888,-0.559869
-118.852520715,34.1341111114,-0.508099
-118.805102162,34.112274922,-0.415289
-118.757707072,34.0904195696,-0.314556
-118.710336127,34.0685450886,-0.229724
-118.662988991,34.0466515282,-0.212783
-118.61566567,34.0247389324,-0.265783
-118.568366168,34.0028073457,-0.250292
-118.521090488,33.9808568121,-0.0865437
-118.473838635,33.9588873759,0.0578151
-118.426610612,33.9368990813,0.0798372
-118.379406423,33.9148919727,0.0632206
-118.332226072,33.8928660942,0.078285
-118.285069561,33.8708214902,0.0982583
-118.237936894,33.8487582049,0.237739
-118.190828074,33.8266762826,0.360711
-118.143742767,33.8045757709,0.278435
-118.09668165,33.7824567076,0.221001
-118.04964439,33.7603191403,0.208171
-118.002630987,33.7381631134,0.295442
-117.955641446,33.7159886712,0.412319
-117.908675768,33.693795858,0.35159
-117.861733956,33.6715847184,0.150107
-117.814816012,33.6493552966,0.0633174
-117.767921937,33.627107637,0.0469348
-117.721051735,33.604841784,0.00197498
-117.674205406,33.5825577822,-0.0682669
-117.627382952,33.5602556757,-0.210724
-117.580584376,33.5379355092,-0.419479
-117.533809678,33.515597327,-0.636225
-117.487058859,33.4932411736,-0.829944
-117.440331922,33.4708670934,-0.909586
-117.393628867,33.4484751309,-0.888236
-119.20659757,34.3476204235,0.320584
-119.158972036,34.3259297264,0.434359
-119.111370328,34.3042194974,0.320853
-119.063792449,34.2824897806,-0.043784
-119.016238407,34.2607406202,-0.267491
-118.968708206,34.2389720601,-0.323451
-118.921201851,34.2171841447,-0.345894
-118.873719348,34.1953769181,-0.364031
-118.8262607,34.1735504244,-0.332078
-118.778825913,34.1517047079,-0.259684
-118.731414652,34.1298398176,-0.180069
-118.6840276,34.107955788,-0.0836441
-118.636664422,34.0860526683,-0.104658
-118.589325122,34.0641305027,-0.30594
-118.542009704,34.0421893354,-0.36068
-118.494718173,34.0202292109,0.0209404
-118.447450531,33.9982501733,0.23432
-118.400206783,33.9762522669,0.155228
-118.352986932,33.9542355362,0.109383
-118.305790982,33.9322000253,0.163155
-118.258618936,33.9101457787,0.262383
-118.211470797,33.8880728407,0.460396
-118.164346568,33.8659812556,0.549439
-118.117245915,33.843871071,0.509521
-118.070169516,33.8217423248,0.455237
-118.023117035,33.7995950648,0.432396
-117.976088476,33.7774293352,0.485344
-117.929083841,33.7552451806,0.501817
-117.882103131,33.7330426453,0.421285
-117.835146351,33.7108217738,0.260551
-117.7882135,33.6885826105,0.202155
-117.741304582,33.6663251999,0.194383
-117.694419599,33.6440495864,0.11625
-117.647558552,33.6217558144,-0.0243932
-117.600721442,33.5994439286,-0.243588
-117.553908272,33.5771139732,-0.545962
-117.507119043,33.554765993,-0.780631
-117.460353756,33.5324000322,-0.947903
-117.413612411,33.5100161355,-1.00202
-117.366895012,33.4876143474,-0.955371
-119.180445852,34.3871284322,0.285139
-119.132803567,34.365428271,0.381651
-119.085185172,34.3437085665,0.279623
-119.037590672,34.321969363,0.0384364
-118.990020072,34.3002107047,-0.0981457
-118.942473377,34.2784326358,-0.144317
-118.894950593,34.2566352005,-0.161398
-118.847451724,34.234818443,-0.119112
-118.799976775,34.2129824076,-0.120631
-118.752525751,34.1911271386,-0.194265
-118.705098317,34.1692526848,-0.164179
-118.657695155,34.1473590812,0.0164371
-118.610315931,34.1254463767,-0.00671188
-118.56296065,34.1035146158,-0.397384
-118.515629314,34.0815638427,-0.636419
-118.468321928,34.0595941018,-0.145518
-118.421038495,34.0376054374,0.21934
-118.37377902,34.015597894,0.148013
-118.326543505,33.9935715158,0.167555
-118.279331954,33.9715263473,0.292839
-118.232144371,33.9494624328,0.470971
-118.184980758,33.9273798168,0.661517
-118.137841119,33.9052785437,0.625174
-118.090725118,33.8831586609,0.511604
-118.043633435,33.8610202067,0.42023
-117.996565733,33.8388632287,0.428197
-117.949522015,33.8166877714,0.46235
-117.902502285,33.7944938792,0.464117
-117.855506543,33.7722815967,0.364116
-117.808534793,33.7500509682,0.195038
-117.761587036,33.7278020384,0.117393
-117.714663274,33.7055348516,0.145876
-117.667763509,33.6832494525,0.0670195
-117.620887743,33.6609458855,-0.155457
-117.574035977,33.6386241952,-0.433739
-117.527208214,33.6162844262,-0.695027
-117.480404453,33.5939266229,-0.886452
-117.433624696,33.5715508299,-0.988432
-117.386868946,33.5491570918,-1.00848
-117.340137201,33.5267454532,-0.968876
-119.154270307,34.4266337968,0.150532
-119.106611265,34.4049241458,0.203047
-119.058976177,34.3831949403,0.17797
-119.011365048,34.3614462247,0.106815
-118.963777884,34.3396780431,0.101613
-118.91621469,34.3178904399,0.0396409
-118.86867547,34.2960834592,0.0247614
-118.82116023,34.2742571455,0.173921
-118.773668974,34.2524115429,0.0734012
-118.726201706,34.2305466959,-0.261375
-118.678758093,34.2086626534,-0.243499
-118.631338816,34.1867594503,0.14917
-118.583943542,34.1648371358,0.269764
-118.536572273,34.1428957542,-0.169517
-118.489225013,34.12093535,-0.356885
-118.441901768,34.0989559675,-0.408465
-118.394602539,34.0769576511,-0.219794
-118.347327332,34.0549404452,0.166672
-118.300076148,34.0329043944,0.238153
-118.252848993,34.010849543,0.385566
-118.205645868,33.9887759355,0.535781
-118.158466777,33.9666836163,0.628024
-118.111311723,33.9445726299,0.530116
-118.064180371,33.9224430238,0.312729
-118.017073399,33.9002948365,0.218703
-117.969990472,33.8781281155,0.271608
-117.922931593,33.8559429053,0.321236
-117.875896763,33.8337392505,0.352048
-117.828885986,33.8115171957,0.242928
-117.781899263,33.7892767852,-0.00447396
-117.734936596,33.7670180638,-0.0876216
-117.687997987,33.744741076,0.0371696
-117.641083438,33.7224458663,-0.0512858
-117.59419295,33.7001324793,-0.387857
-117.547326526,33.6778009596,-0.618949
-117.500484165,33.6554513519,-0.772615
-117.453665871,33.6330837006,-0.909676
-117.406871643,33.6106980506,-0.934794
-117.360101483,33.5882944462,-0.962099
-117.313355392,33.5658729322,-0.945858
-119.128070757,34.4661319862,-0.0426583
-119.080394953,34.4444128197,-0.041197
-119.032743168,34.4226740877,0.0287581
-118.985115407,34.4009158342,0.244933
-118.937511675,34.3791381037,0.469578
-118.889931977,34.3573409405,0.425356
-118.842376318,34.335524389,0.361847
-118.794844703,34.3136884934,0.312033
-118.747337136,34.2918332981,0.0657731
-118.699853622,34.2699588476,-0.246995
-118.652393827,34.2480651908,-0.184802
-118.604958772,34.2261523583,0.21357
-118.557547104,34.2042204127,0.408285
-118.510159845,34.182269385,0.253456
-118.46279666,34.1602993242,0.0592831
-118.415457552,34.1383102746,-0.13195
-118.368142526,34.1163022808,0.0139131
-118.320851584,34.0942753872,0.279347
-118.27358473,34.0722296383,0.236933
-118.226341967,34.0501650787,0.273589
-118.179123299,34.0280817528,0.246237
-118.131928728,34.0059797052,0.338356
-118.084758258,33.9838589803,0.292886
-118.037611553,33.9617196257,0.192412
-117.990489291,33.93956168,0.129028
-117.943391138,33.9173851907,0.154837
-117.896317096,33.8951902025,0.206733
-117.849267167,33.8729767599,0.229771
-117.802241353,33.8507449075,0.118366
-117.755239656,33.82849469,-0.0894721
-117.708262079,33.8062261519,-0.166599
-117.661308622,33.7839393379,-0.163224
-117.614379288,33.7616342925,-0.286588
-117.567474079,33.7393110605,-0.382169
-117.520592995,33.7169696865,-0.434638
-117.473736039,33.6946102151,-0.558485
-117.42690321,33.672232691,-0.684598
-117.380094511,33.6498371588,-0.820182
-117.333309943,33.6274236633,-0.909119
-117.286549505,33.6049922491,-0.907942
-119.10184725,34.5056274814,-0.241457
-119.054154678,34.4838987739,-0.325364
-119.006486189,34.4621504896,-0.143832
-118.958841789,34.4403826728,0.405848
-118.911221483,34.4185953679,0.774509
-118.863625275,34.3967886193,0.734055
-118.816053171,34.3749624713,0.602154
-118.768505175,34.3531169684,0.31544
-118.720981292,34.331252155,0.0397093
-118.673481527,34.3093680755,-0.194953
-118.626005883,34.2874647745,-0.148422
-118.578554365,34.2655422963,0.154828
-118.531126638,34.2436006897,0.340456
-118.483723384,34.2216399906,0.421212
-118.436344268,34.1996602478,0.414581
-118.388989293,34.1776615058,0.376536
-118.341658464,34.1556438093,0.416729
-118.294351783,34.1336072026,0.349573
-118.247069254,34.1115517305,0.460456
-118.19981088,34.0894774373,0.300168
-118.152576664,34.0673843678,0.207484
-118.105366609,34.0452725665,0.283027
-118.058180718,34.0231420779,0.334011
-118.011018656,34.0009929496,0.217325
-117.963881102,33.9788252203,0.133154
-117.916767719,33.9566389376,0.123126
-117.86967851,33.9344341463,0.151241
-117.822613478,33.9122108908,0.156671
-117.775572624,33.8899692158,0.0751529
-117.72855595,33.8677091661,-0.0584081
-117.681563459,33.8454307863,-0.17281
-117.634595152,33.8231341211,-0.325237
-117.587651031,33.8008192151,-0.391474
-117.540731097,33.778486113,-0.144929
-117.493835351,33.7561348596,-0.107709
-117.446963796,33.7337654996,-0.243264
-117.400116431,33.7113780776,-0.425265
-117.353293259,33.6889726385,-0.754306
-117.306494279,33.6665492269,-0.88504
-117.259719494,33.6441078875,-0.860678
-119.075599609,34.5451157512,-0.368836
-119.027890264,34.523377477,-0.400454
-118.980205068,34.5016196148,-0.162818
-118.932544025,34.479842209,0.277847
-118.884907141,34.458045304,0.53336
-118.83729442,34.4362289442,0.599449
-118.789705867,34.4143931742,0.514432
-118.742141487,34.3925380384,0.329677
-118.694601285,34.3706635812,0.148266
-118.647085264,34.3487698472,-0.0310732
-118.59959343,34.326856881,0.00734035
-118.552125786,34.3049247269,0.218642
-118.504681997,34.2829734338,0.3861
-118.457262745,34.2610030377,0.413223
-118.409867696,34.2390135875,0.548505
-118.362496852,34.2170051277,0.543726
-118.315150218,34.1949777029,0.510384
-118.267827795,34.1729313578,0.384439
-118.220529589,34.150866137,0.354387
-118.173255602,34.128782085,0.297748
-118.126005837,34.1066792465,0.314513
-118.078780297,34.0845576662,0.434269
-118.031578984,34.0624173886,0.471744
-117.984401564,34.0402584612,0.365314
-117.937248715,34.0180809231,0.277338
-117.890120101,33.9958848218,0.206581
-117.843015725,33.973670202,0.181187
-117.795935588,33.9514371084,0.167567
-117.748879694,33.9291855858,0.116558
-117.701848043,33.9069156787,0.0336931
-117.654840638,33.884627432,-0.0720382
-117.60785748,33.8623208904,-0.211064
-117.56089857,33.8399960987,-0.24571
-117.513963912,33.8176531015,-0.178009
-117.467053504,33.7952919437,-0.253888
-117.42016735,33.77291267,-0.344186
-117.37330545,33.7505153252,-0.543763
-117.326467804,33.7280999541,-0.789221
-117.279654414,33.7056666015,-0.857793
-117.232865281,33.6832153121,-0.784931
-119.04932788,34.5846012766,-0.421827
-119.001601757,34.5628534101,-0.39161
-118.953899846,34.5410859444,-0.238632
-118.906222154,34.5192989239,-0.0359469
-118.858568686,34.4974923933,0.137297
-118.810939445,34.4756663969,0.26032
-118.763334438,34.4538209793,0.310827
-118.715753669,34.431956185,0.361803
-118.668197141,34.4100720586,0.315343
-118.62066486,34.3881686446,0.162324
-118.57315683,34.3662459877,0.160409
-118.525673054,34.3443041323,0.297816
-118.478213198,34.3223431273,0.439129
-118.430777944,34.3003630088,0.290149
-118.383366956,34.2783638257,0.31646
-118.335980238,34.2563456228,0.322753
-118.288617794,34.2343084445,0.296704
-118.241279626,34.2122523356,0.260729
-118.193965738,34.1901773407,0.241397
-118.146676134,34.1680835046,0.265807
-118.099410815,34.1459708718,0.338659
-118.052169785,34.1238394872,0.458803
-118.004953047,34.1016893954,0.5428
-117.957760264,34.0795206437,0.512394
-117.910592117,34.0573332716,0.410456
-117.863448269,34.0351273265,0.268742
-117.816328722,34.0129028531,0.227925
-117.769233478,33.9906598963,0.218502
-117.722162539,33.9683985007,0.19322
-117.675115908,33.9461187112,0.166712
-117.628093586,33.9238205726,0.0904724
-117.581095574,33.9015041296,-0.0258192
-117.534121875,33.879169427,-0.162467
-117.487172488,33.8568165097,-0.441702
-117.440247417,33.8344454225,-0.610143
-117.393346662,33.8120562101,-0.64733
-117.346470223,33.7896489175,-0.763464
-117.299618102,33.7672235895,-0.835828
-117.2527903,33.7447802709,-0.792061
-117.205986817,33.7223190065,-0.643376
-119.023031889,34.6240795263,-0.454582
-118.975288982,34.6023220417,-0.462698
-118.927570354,34.5805449467,-0.40773
-118.879876009,34.5587482859,-0.303781
-118.832205953,34.5369321038,-0.193744
-118.784560189,34.5150964451,-0.0825934
-118.736938724,34.4932413542,0.065462
-118.689341562,34.4713668759,0.307517
-118.641768706,34.4494730546,0.372885
-118.594220161,34.427559935,0.275271
-118.546695932,34.4056275618,0.241357
-118.499196023,34.3836759796,0.263906
-118.451720097,34.361705237,0.233471
-118.404268837,34.3397153706,0.0931374
-118.356841909,34.3177064292,0.0122105
-118.309439315,34.2956784575,0.0110684
-118.262061059,34.2736315003,0.00397756
-118.214707144,34.2515656021,0.000266586
-118.167377573,34.2294808078,-0.0110882
-118.120072349,34.2073771621,0.0162232
-118.072791475,34.1852547097,0.082326
-118.025534954,34.1631134954,0.237004
-117.978302789,34.140953564,0.366059
-117.931094643,34.1187749628,0.389878
-117.883911196,34.0965777313,0.27635
-117.836752112,34.074361917,0.240992
-117.789617394,34.0521275648,0.257725
-117.742507042,34.0298747195,0.249185
-117.695421059,34.0076034258,0.231606
-117.648359447,33.9853137287,0.217457
-117.601322207,33.9630056729,0.147813
-117.554309341,33.9406793033,0.0467996
-117.507320851,33.9183346648,-0.129576
-117.460356738,33.8959718023,-0.396886
-117.413417002,33.8735907606,-0.56322
-117.366501646,33.8511915845,-0.71371
-117.319610669,33.8287743191,-0.771571
-117.272744074,33.8063390091,-0.664698
-117.22590186,33.7838856995,-0.506696
-117.179084028,33.7614144352,-0.413057
-118.996711678,34.6635549813,-0.454458
-118.948951982,34.6417878529,-0.529482
-118.90121663,34.620001103,-0.507535
-118.853505626,34.5981947762,-0.432845
-118.805818976,34.5763689172,-0.383283
-118.758156684,34.5545235705,-0.341257
-118.710518755,34.5326587808,-0.143556
-118.662905193,34.5107745928,0.279469
-118.615316004,34.4888710511,0.391408
-118.56775119,34.4669482004,0.28483
-118.520210757,34.4450060854,0.229013
-118.472694708,34.4230447508,0.2043
-118.425202707,34.4010642453,0.115479
-118.377735438,34.3790646055,-0.128812
-118.330292564,34.3570458804,-0.263014
-118.282874089,34.3350081146,-0.252524
-118.235480017,34.3129513529,-0.259269
-118.188110349,34.2908756401,-0.267454
-118.140765091,34.268781021,-0.288464
-118.093444243,34.2466675403,-0.325932
-118.046147811,34.224535243,-0.270534
-117.998875795,34.2023841737,-0.10209
-117.951628199,34.1802143774,0.000117631
-117.904404686,34.1580259013,0.00919694
-117.857205936,34.1358187853,-0.00278571
-117.810031613,34.1135930767,0.171669
-117.762881719,34.0913488204,0.268159
-117.715756256,34.0690860614,0.246161
-117.668655226,34.0468048444,0.241898
-117.62157863,34.0245052145,0.217948
-117.57452647,34.0021872165,0.159322
-117.527498748,33.9798508952,0.085923
-117.480495464,33.9574962957,-0.0183169
-117.433516621,33.9351234628,-0.094608
-117.386562219,33.9127324415,-0.291101
-117.339632259,33.8903232767,-0.63089
-117.292726743,33.8678960134,-0.642117
-117.245845671,33.8454506965,-0.292227
-117.198989043,33.822987371,-0.111753
-117.152156861,33.8005060818,-0.166748
-118.970367076,34.70302311,-0.364187
-118.922590586,34.681246312,-0.32939
-118.874838505,34.6594498814,-0.250836
-118.827110839,34.6376338629,-0.2379
-118.779407591,34.6157983011,-0.212952
-118.731728767,34.5939432407,-0.185623
-118.684074372,34.5720687265,0.00128223
-118.636444408,34.5501748031,0.228683
-118.588838882,34.5282615153,0.236283
-118.541257797,34.5063289078,0.12439
-118.493701157,34.4843770254,0.0844703
-118.446168966,34.4624059128,0.143387
-118.398660888,34.4404156188,0.0919207
-118.351177606,34.4184061801,-0.132824
-118.303718785,34.3963776456,-0.260465
-118.256284427,34.3743300601,-0.317768
-118.208874536,34.3522634685,-0.332969
-118.161489115,34.3301779156,-0.328231
-118.114128167,34.3080734462,-0.338897
-118.066791695,34.2859501052,-0.377586
-118.019479701,34.2638079374,-0.317954
-117.972192189,34.2416469878,-0.23732
-117.924929161,34.2194673012,-0.204289
-117.87769028,34.1972689249,-0.251072
-117.830476226,34.1750518989,-0.176707
-117.783286664,34.1528162707,0.0363507
-117.736121594,34.1305620851,0.183574
-117.688981019,34.1082893871,0.275478
-117.641864941,34.0859982216,0.323364
-117.594773361,34.0636886337,0.281941
-117.54770628,34.0413606681,0.239441
-117.500663701,34.01901437,0.205059
-117.453645625,33.9966497843,0.16295
-117.406652052,33.974266956,0.0859012
-117.359682983,33.95186593,-0.136347
-117.312738421,33.9294467514,-0.381543
-117.265818365,33.9070094651,-0.314991
-117.218922817,33.8845541163,-0.0210273
-117.172051776,33.8620807498,0.083785
-117.125205244,33.8395894107,0.0023496
-118.943998122,34.7424883935,-0.224783
-118.896204833,34.7207019002,0.00854789
-118.848436018,34.6988957632,0.117032
-118.800691683,34.6770700273,0.0789409
-118.752971832,34.6552247371,0.0900444
-118.70527647,34.6333599374,0.137786
-118.657605601,34.611475673,0.187202
-118.60995923,34.5895719887,0.122475
-118.562337362,34.5676489292,0.030814
-118.51474,34.5457065393,-0.124997
-118.467167148,34.523744864,-0.106728
-118.41961881,34.5017639479,0.139817
-118.372094649,34.4797638397,0.156309
-118.324595351,34.4577445766,-0.0217813
-118.277120577,34.4357062073,-0.134675
-118.229670332,34.4136487767,-0.241011
-118.182244618,34.3915723298,-0.247058
-118.134843438,34.3694769113,-0.203302
-118.087466797,34.3473625662,-0.228993
-118.040114696,34.3252293395,-0.234145
-117.992787138,34.303077276,-0.208622
-117.945484125,34.2809064206,-0.20888
-117.898205661,34.2587168184,-0.245624
-117.850951409,34.2365085166,-0.342237
-117.803722048,34.2142815554,-0.271534
-117.756517243,34.1920359822,-0.0988018
-117.709336994,34.169771842,0.101033
-117.662181304,34.1474891798,0.352941
-117.615050175,34.1251880406,0.427025
-117.567943608,34.1028684694,0.342505
-117.520861604,34.0805305113,0.322378
-117.473804165,34.0581742111,0.352387
-117.426771293,34.0357996141,0.339297
-117.379762988,34.0134067652,0.180866
-117.332779251,33.9909957094,0.0109372
-117.285820084,33.9685664919,-0.0669481
-117.238885487,33.9461191577,-0.0214348
-117.19197546,33.9236537518,0.132466
-117.145090005,33.9011703193,0.181912
-117.098229122,33.8786689054,0.0910535
-118.917604646,34.7819463001,-0.180626
-118.869794553,34.7601500856,0.021142
-118.822009001,34.7383342164,0.106227
-118.774247993,34.7164987372,0.148979
-118.726511536,34.6946436928,0.162283
-118.678799632,34.6727691281,0.15057
-118.631112288,34.6508750877,0.0824421
-118.583449507,34.6289616167,0.00320725
-118.535811293,34.6070287598,-0.0935395
-118.488197651,34.5850765619,-0.203666
-118.440608585,34.5631050679,-0.14892
-118.393044097,34.5411143226,0.0319896
-118.345503852,34.5191043748,0.0308701
-118.297988534,34.4970752616,-0.0483818
-118.250497806,34.4750270319,-0.0725233
-118.203031672,34.4529597307,-0.00912953
-118.155590133,34.4308734028,0.0305219
-118.108173194,34.4087680932,-0.0682968
-118.060780857,34.386643847,-0.180792
-118.013413126,34.364500709,-0.188
-117.966070002,34.3423387242,-0.192304
-117.918751488,34.3201579377,-0.208184
-117.871457587,34.2979583945,-0.259778
-117.824187962,34.2757401418,-0.310553
-117.776943294,34.2535032199,-0.250706
-117.729723244,34.2312476765,-0.102826
-117.682527816,34.2089735563,0.101663
-117.635357011,34.1866809046,0.302957
-117.58821083,34.1643697664,0.32387
-117.541089276,34.1420401867,0.277493
-117.493992349,34.1196922107,0.298567
-117.446920051,34.0973258833,0.421833
-117.399872383,34.0749412498,0.474615
-117.352849346,34.0525383551,0.386548
-117.305850941,34.0301172444,0.276961
-117.25887717,34.0076779629,0.151327
-117.211928032,33.9852205555,0.1193
-117.165003528,33.9627450675,0.186974
-117.118103659,33.940251544,0.196094
-117.071228425,33.9177400302,0.118691
-118.891186687,34.8214013107,-0.260574
-118.843359785,34.7995953494,-0.184297
-118.795557488,34.7777697222,-0.0687779
-118.747779802,34.7559244741,0.0857189
-118.700026732,34.7340596498,0.132504
-118.652298282,34.7121752942,0.0154349
-118.604594456,34.6902714523,-0.0477903
-118.556915259,34.668348169,-0.0182769
-118.509260695,34.646405489,-0.0619083
-118.461630768,34.6244434575,-0.118045
-118.414025481,34.6024621192,-0.109049
-118.366444839,34.5804615192,-0.0739054
-118.318888505,34.5584417061,-0.0909635
-118.271357163,34.5364027173,-0.107779
-118.223850476,34.5143446017,0.00578292
-118.176368447,34.4922674043,0.352486
-118.12891108,34.47017117,0.371499
-118.081478377,34.4480559439,0.00707858
-118.034070341,34.425921771,-0.172413
-117.986686975,34.4037686964,-0.173285
-117.939328281,34.381596765,-0.178956
-117.891994263,34.3594060219,-0.180451
-117.844684922,34.3371965123,-0.193907
-117.79739992,34.3149682833,-0.199899
-117.75013994,34.2927213756,-0.144562
-117.702904644,34.2704558365,0.0069837
-117.655694033,34.2481717111,0.176275
-117.60850811,34.2258690446,0.233091
-117.561346875,34.2035478821,0.194027
-117.51421033,34.1812082687,0.149075
-117.467098478,34.1588502496,0.177884
-117.420011318,34.1364738698,0.424044
-117.372948852,34.1140791745,0.555883
-117.325911081,34.091666209,0.58667
