-117.372948852,34.1140791745,0.540361
-117.325911081,34.091666209,0.577101
-117.278898007,34.0692350183,0.478193
-117.231909628,34.0467856475,0.198296
-117.184945948,34.024318142,0.114283
-117.138006965,34.0018325469,0.171044
-117.09109268,33.9793289073,0.185071
-117.044203094,33.9568072685,0.119441
-118.864744076,34.8608488937,-0.326523
-118.816900359,34.8390331595,-0.256226
-118.769081315,34.8171977485,-0.0758453
-118.721286948,34.7953427055,0.164444
-118.673517262,34.7734680755,0.278385
-118.625772261,34.7515739034,0.213772
-118.578051951,34.7296602341,0.228942
-118.530356336,34.7077271126,0.266348
-118.482685419,34.6857745839,0.267525
-118.435039204,34.6638026929,0.217877
-118.387417695,34.6418114847,0.195133
-118.339820897,34.6198010042,0.141163
-118.292248471,34.5977713002,0.11596
-118.244701103,34.5757224102,0.126294
-118.197178455,34.553654383,0.27766
-118.14968053,34.5315672638,0.50417
-118.102207332,34.5094610975,0.45425
-118.054758864,34.4873359293,0.224111
-118.007335127,34.4651918042,0.0988323
-117.959936125,34.4430287674,0.0252055
-117.912561861,34.4208468638,0.0297251
-117.865212336,34.3986461387,0.104666
-117.817887554,34.3764266372,0.132926
-117.770587175,34.3541884066,0.0704749
-117.723311883,34.3319314875,0.130096
-117.67606134,34.3096559274,0.348165
-117.628835546,34.2873617714,0.529962
-117.581634503,34.2650490648,0.533385
-117.534458214,34.2427178527,0.42734
-117.48730668,34.2203681803,0.21169
-117.440179901,34.1980000928,0.118382
-117.39307788,34.1756136353,0.227769
-117.346000616,34.1532088531,0.313644
-117.298948112,34.1307857915,0.405354
-117.251920368,34.1083444955,0.307166
-117.204917384,34.0858850105,0.0998378
-117.157939161,34.0634073816,0.0506743
-117.1109857,34.0409116542,0.131769
-117.064057001,34.0183978735,0.159266
-117.017153064,33.9958660847,0.0833944
-118.838276848,34.9002935298,-0.400954
-118.790416312,34.8784679971,-0.301172
-118.742580514,34.8566227765,-0.0863466
-118.694769459,34.8347579129,0.263501
-118.646983151,34.8128734514,0.454292
-118.599221595,34.790969437,0.497854
-118.551484795,34.7690459146,0.55717
-118.503772756,34.7471029293,0.590271
-118.45608548,34.7251405261,0.600002
-118.408422972,34.7031587501,0.56643
-118.360785237,34.6811576463,0.522586
-118.313172277,34.6591372598,0.420483
-118.265583754,34.6370976392,0.383379
-118.218020356,34.6150388223,0.402991
-118.170481742,34.5929608581,0.477021
-118.122967918,34.5708637915,0.498794
-118.075478885,34.5487476677,0.468309
-118.028014646,34.5266125319,0.459499
-117.980575205,34.5044584291,0.354352
-117.933160564,34.4822854046,0.180323
-117.885770725,34.4600935035,0.212764
-117.838405691,34.437882771,0.442292
-117.791065463,34.4156532522,0.46402
-117.743749705,34.3934049944,0.252526
-117.696459098,34.3711380386,0.32005
-117.649193303,34.3488524322,0.679662
-117.601952323,34.3265482203,0.869053
-117.55473616,34.3042254483,0.863082
-117.507544813,34.2818841613,0.651797
-117.460378286,34.2595244045,0.16862
-117.413236579,34.2371462234,-0.0579562
-117.366119694,34.214749663,-0.0858828
-117.319027631,34.1923347687,-0.0534619
-117.271960391,34.1699015857,0.0550536
-117.224917975,34.1474501593,0.0161129
-117.177900383,34.1249805349,-0.0840737
-117.130907617,34.1024927576,-0.074826
-117.083939676,34.0799868728,0.0837392
-117.036996561,34.0574629258,0.114143
-116.990078272,34.0349209619,-0.000886773
-118.811784836,34.9397306873,-0.488716
-118.763907477,34.91789533,-0.4168
-118.716054922,34.8960402738,-0.2258
-118.668227177,34.8741655638,0.0886615
-118.620424244,34.8522712449,0.297879
-118.57264613,34.8303573623,0.47088
-118.524892837,34.808423961,0.57436
-118.47716437,34.7864710861,0.636021
-118.429460734,34.7644987826,0.655216
-118.381781931,34.7425070958,0.68056
-118.334127966,34.7204960706,0.654065
-118.286498842,34.6984657523,0.598078
-118.238894222,34.6764161894,0.574284
-118.19131479,34.6543474201,0.587921
-118.14376021,34.632259493,0.606949
-118.096230483,34.6101524535,0.589882
-118.048725614,34.5880263465,0.574109
-118.001245604,34.5658812175,0.545053
-117.953790457,34.5437171115,0.425491
-117.906360175,34.5215340737,0.321116
-117.858954761,34.4993321495,0.393659
-117.811574216,34.477111384,0.574688
-117.764218543,34.4548718224,0.559324
-117.716887404,34.4326135121,0.439021
-117.66958148,34.4103364941,0.538351
-117.622300435,34.3880408159,0.792441
-117.575044269,34.3657265227,0.89724
-117.527812983,34.3433936598,0.878909
-117.48060658,34.3210422726,0.63789
-117.43342506,34.2986724062,0.259334
-117.386268425,34.2762841061,0.0365356
-117.339136676,34.2538774175,-0.13164
-117.292029813,34.2314523858,-0.172079
-117.244947838,34.2090090563,-0.139464
-117.197890751,34.1865474743,-0.163858
-117.150858553,34.1640676852,-0.21877
-117.103851244,34.1415697343,-0.19264
-117.056868824,34.119053667,-0.0970663
-117.009911294,34.0965195286,-0.09857
-116.962978654,34.0739673645,-0.145701
-118.785268074,34.979164847,-0.582056
-118.737373886,34.9573196393,-0.586996
-118.689504569,34.9354547218,-0.454771
-118.641660126,34.9135701395,-0.232984
-118.593840564,34.8916659375,0.00411844
-118.546045885,34.8697421609,0.27584
-118.498276094,34.8477988549,0.428342
-118.450531195,34.8258360646,0.486872
-118.402811193,34.8038538352,0.549887
-118.35511609,34.7818522118,0.642987
-118.30744589,34.7598312396,0.673931
-118.259800598,34.7377909638,0.676481
-118.212179874,34.7157314331,0.679825
-118.164584406,34.6936526856,0.692958
-118.117013854,34.6715547702,0.705752
-118.069468221,34.649437732,0.713971
-118.021947511,34.6273016164,0.663755
-117.974451727,34.6051464685,0.521488
-117.92698087,34.5829723337,0.425002
-117.879534944,34.5607792573,0.425991
-117.83211395,34.5385672844,0.489422
-117.784717891,34.5163364604,0.564879
-117.737346769,34.4940868306,0.578192
-117.690000246,34.4718184423,0.591808
-117.642679004,34.4495313368,0.656401
-117.595382704,34.4272255614,0.715876
-117.548111349,34.4049011615,0.746647
-117.500864939,34.3825581825,0.709452
-117.453643476,34.3601966696,0.575624
-117.406446961,34.3378166683,0.46157
-117.359275396,34.315418224,0.259556
-117.31212878,34.2930013819,-0.0293979
-117.265007116,34.2705661876,-0.162816
-117.217910404,34.2481126863,-0.200508
-117.170838644,34.2256409235,-0.245637
-117.123791837,34.2031509445,-0.297521
-117.076769984,34.1806427948,-0.319245
-117.029773084,34.1581165198,-0.3497
-116.982801138,34.135572165,-0.347885
-116.935854145,34.1130097756,-0.289115
-118.758726398,35.0185914768,-0.632786
-118.710815377,34.9967363928,-0.636165
-118.662929294,34.9748615879,-0.52479
-118.615068152,34.9529671074,-0.351399
-118.567231955,34.9310529963,-0.11148
-118.51942071,34.9091192999,0.136378
-118.471634418,34.8871660633,0.29854
-118.423873085,34.8651933318,0.388759
-118.376136713,34.8432011505,0.490867
-118.328425308,34.8211895648,0.595996
-118.280738872,34.7991586198,0.658032
-118.233077409,34.7771083608,0.693631
-118.18544058,34.7550388363,0.71543
-118.137829073,34.732950085,0.734209
-118.090242548,34.7108421554,0.745083
-118.042681008,34.688715093,0.742185
-117.995144456,34.666568943,0.667481
-117.947632895,34.6444037507,0.541415
-117.900146327,34.6222195615,0.483566
-117.852684755,34.6000164207,0.496351
-117.805248181,34.5777943737,0.537179
-117.757836608,34.5555534657,0.576828
-117.710450036,34.5332937422,0.606654
-117.663088128,34.5110152503,0.641738
-117.615751567,34.4887180317,0.664665
-117.568440013,34.4664021337,0.660066
-117.521153468,34.4440676016,0.65568
-117.473891934,34.421714481,0.615645
-117.426655411,34.3993428172,0.553273
-117.379443902,34.3769526556,0.491348
-117.332257406,34.3545440417,0.292068
-117.285095925,34.3321170208,0.0343089
-117.23795946,34.3096716385,-0.122147
-117.190848011,34.2872079402,-0.206923
-117.14376158,34.2647259713,-0.276519
-117.096700165,34.2422257772,-0.34185
-117.049663768,34.2197074036,-0.394906
-117.002652389,34.1971708957,-0.4498
-116.955666028,34.1746162992,-0.430517
-116.908704685,34.1520436595,-0.368292
