-117.513740095 33.4540787894 -0.83778434371
-117.467027562 33.4317145009 -0.933448533974
-117.42033885 33.4093323392 -0.955243150463
-119.23272541 34.3081052896 0.700986975888
-119.185116623 34.2864240311 0.796667009805
-119.137531596 34.264723252 0.879265278686
-119.089970336 34.2430029963 0.853782917994
-119.042432848 34.221263308 0.514751931132
-118.994919136 34.1995042312 -0.016025754484
-118.947429207 34.1777258102 -0.32496548153
-118.899963065 34.1559280888 -0.400758798827
-118.852520715 34.1341111114 -0.431257164956
-118.805102162 34.112274922 -0.465910740087
-118.757707072 34.0904195696 -0.402889232652
-118.710336127 34.0685450886 -0.32541951902
-118.662988991 34.0466515282 -0.318616806665
-118.61566567 34.0247389324 -0.33005164367
-118.568366168 34.0028073457 -0.169845651301
-118.521090488 33.9808568121 0.228879240226
-118.473838635 33.9588873759 0.500835321118
-118.426610612 33.9368990813 0.556025228338
-118.379406423 33.9148919727 0.57907918044
-118.332226072 33.8928660942 0.655783817228
-118.285069561 33.8708214902 0.681436625235
-118.237936894 33.8487582049 0.704837565659
-118.190828074 33.8266762826 0.786750768305
-118.143742767 33.8045757709 0.814358844551
-118.09668165 33.7824567076 0.828591191312
-118.04964439 33.7603191403 0.83100251953
-118.002630987 33.7381631134 0.787479555094
-117.955641446 33.7159886712 0.682736002911
-117.908675768 33.693795858 0.433353281733
-117.861733956 33.6715847184 0.0789279795317
-117.814816012 33.6493552966 -0.267817506628
-117.767921937 33.627107637 -0.537218967543
-117.721051735 33.604841784 -0.557040772807
-117.674205406 33.5825577822 -0.535401335686
-117.627382952 33.5602556757 -0.564377213265
-117.580584376 33.5379355092 -0.651691857324
-117.533809678 33.515597327 -0.785692674259
-117.487058859 33.4932411736 -0.926556844546
-117.440331922 33.4708670934 -0.994491438719
-117.393628867 33.4484751309 -0.992815902772
-119.20659757 34.3476204235 0.668028141879
-119.158972036 34.3259297264 0.805035647077
-119.111370328 34.3042194974 0.905346009158
-119.063792449 34.2824897806 0.882205342012
-119.016238407 34.2607406202 0.625787907868
-118.968708206 34.2389720601 0.199702939982
-118.921201851 34.2171841447 -0.0560386062018
-118.873719348 34.1953769181 -0.0751694270392
-118.8262607 34.1735504244 -0.0529434592987
-118.778825913 34.1517047079 0.0111817335497
-118.731414652 34.1298398176 0.0412542446735
-118.6840276 34.107955788 -0.0235020276599
-118.636664422 34.0860526683 -0.137686595575
-118.589325122 34.0641305027 -0.344729554583
-118.542009704 34.0421893354 -0.232415632423
-118.494718173 34.0202292109 0.545381057089
-118.447450531 33.9982501733 0.805168304971
-118.400206783 33.9762522669 0.78296187885
-118.352986932 33.9542355362 0.753872171282
-118.305790982 33.9322000253 0.805301263681
-118.258618936 33.9101457787 0.830315552792
-118.211470797 33.8880728407 0.885303902068
-118.164346568 33.8659812556 0.938636745619
-118.117245915 33.843871071 0.930482021346
-118.070169516 33.8217423248 0.923938610837
-118.023117035 33.7995950648 0.896088375015
-117.976088476 33.7774293352 0.823676437238
-117.929083841 33.7552451806 0.6621531311
-117.882103131 33.7330426453 0.493566809753
-117.835146351 33.7108217738 0.442039273251
-117.7882135 33.6885826105 0.0139949930412
-117.741304582 33.6663251999 -0.551733396866
-117.694419599 33.6440495864 -0.613796503407
-117.647558552 33.6217558144 -0.616763763354
-117.600721442 33.5994439286 -0.658101019999
-117.553908272 33.5771139732 -0.771780114666
-117.507119043 33.554765993 -0.893078011337
-117.460353756 33.5324000322 -0.983861321298
-117.413612411 33.5100161355 -1.02368350891
-117.366895012 33.4876143474 -0.995824631792
-119.180445852 34.3871284322 0.582205997436
-119.132803567 34.365428271 0.745548826716
-119.085185172 34.3437085665 0.885084122958
-119.037590672 34.321969363 0.929440432667
-118.990020072 34.3002107047 0.767044847863
-118.942473377 34.2784326358 0.407920540597
-118.894950593 34.2566352005 0.204809907241
-118.847451724 34.234818443 0.25527300258
-118.799976775 34.2129824076 0.261633140874
-118.752525751 34.1911271386 0.179644492928
-118.705098317 34.1692526848 0.146872600486
-118.657695155 34.1473590812 0.215767303818
-118.610315931 34.1254463767 0.038636011442
-118.56296065 34.1035146158 -0.328818669825
-118.515629314 34.0815638427 -0.462825090841
-118.468321928 34.0595941018 0.178980015162
-118.421038495 34.0376054374 0.770131963845
-118.37377902 34.015597894 0.825126342562
-118.326543505 33.9935715158 0.832056070657
-118.279331954 33.9715263473 0.891414532783
-118.232144371 33.9494624328 0.929807831532
-118.184980758 33.9273798168 0.955616714443
-118.137841119 33.9052785437 0.976977958405
-118.090725118 33.8831586609 0.968907655421
-118.043633435 33.8610202067 0.958218099708
-117.996565733 33.8388632287 0.939124281073
-117.949522015 33.8166877714 0.863074749906
-117.902502285 33.7944938792 0.706154356399
-117.855506543 33.7722815967 0.5432487057
-117.808534793 33.7500509682 0.363980102649
-117.761587036 33.7278020384 -0.104628957558
-117.714663274 33.7055348516 -0.524354783991
-117.667763509 33.6832494525 -0.641763598996
-117.620887743 33.6609458855 -0.650218109578
-117.574035977 33.6386241952 -0.689145486288
-117.527208214 33.6162844262 -0.792165685635
-117.480404453 33.5939266229 -0.881481862169
-117.433624696 33.5715508299 -0.940710507147
-117.386868946 33.5491570918 -0.959831910452
-117.340137201 33.5267454532 -0.960409631225
-119.154270307 34.4266337968 0.416181904464
-119.106611265 34.4049241458 0.595014760326
-119.058976177 34.3831949403 0.788209998861
-119.011365048 34.3614462247 0.972373085147
-118.963777884 34.3396780431 0.961805064314
-118.91621469 34.3178904399 0.583271648809
-118.86867547 34.2960834592 0.410057144124
-118.82116023 34.2742571455 0.580115496804
-118.773668974 34.2524115429 0.461526182772
-118.726201706 34.2305466959 0.0501038445732
-118.678758093 34.2086626534 0.0444353165929
-118.631338816 34.1867594503 0.399182475795
-118.583943542 34.1648371358 0.32138330909
-118.536572273 34.1428957542 -0.156047647076
-118.489225013 34.12093535 -0.301152467312
-118.441901768 34.0989559675 -0.214746733416
-118.394602539 34.0769576511 0.158919132669
-118.347327332 34.0549404452 0.677737823571
-118.300076148 34.0329043944 0.787818563806
-118.252848993 34.010849543 0.896253486551
-118.205645868 33.9887759355 0.931297374035
-118.158466777 33.9666836163 0.930457831759
-118.111311723 33.9445726299 0.956117937477
-118.064180371 33.9224430238 0.958648684422
-118.017073399 33.9002948365 0.957689612758
-117.969990472 33.8781281155 0.968783019014
-117.922931593 33.8559429053 0.893202801301
-117.875896763 33.8337392505 0.75035101954
-117.828885986 33.8115171957 0.474389738826
-117.781899263 33.7892767852 -0.0345728872943
-117.734936596 33.7670180638 -0.452564873632
-117.687997987 33.744741076 -0.611675150894
-117.641083438 33.7224458663 -0.65705587328
-117.59419295 33.7001324793 -0.622138205535
-117.547326526 33.6778009596 -0.65136674372
-117.500484165 33.6554513519 -0.74124556522
-117.453665871 33.6330837006 -0.812271218438
-117.406871643 33.6106980506 -0.837626702657
-117.360101483 33.5882944462 -0.865088986783
-117.313355392 33.5658729322 -0.919390965515
-119.128070757 34.4661319862 0.152659979687
-119.080394953 34.4444128197 0.231825836532
-119.032743168 34.4226740877 0.451058606304
-118.985115407 34.4009158342 0.874012732078
-118.937511675 34.3791381037 1.12862325824
-118.889931977 34.3573409405 0.941731004664
-118.842376318 34.335524389 0.783537806107
-118.794844703 34.3136884934 0.681305883309
-118.747337136 34.2918332981 0.374850601096
-118.699853622 34.2699588476 0.0205239577394
-118.652393827 34.2480651908 0.114427803625
-118.604958772 34.2261523583 0.542130004235
-118.557547104 34.2042204127 0.590243680825
-118.510159845 34.182269385 0.318170070832
-118.46279666 34.1602993242 0.18303140647
-118.415457552 34.1383102746 0.0995404100629
-118.368142526 34.1163022808 0.290059367577
-118.320851584 34.0942753872 0.452998577313
-118.27358473 34.0722296383 0.60678297586
-118.226341967 34.0501650787 0.780942425167
-118.179123299 34.0280817528 0.802362061544
-118.131928728 34.0059797052 0.885476308468
-118.084758258 33.9838589803 0.95481953735
-118.037611553 33.9617196257 0.987676222918
-117.990489291 33.93956168 0.981269576026
-117.943391138 33.9173851907 0.940530072144
-117.896317096 33.8951902025 0.821867226797
-117.849267167 33.8729767599 0.648079290659
-117.802241353 33.8507449075 0.296367315674
-117.755239656 33.82849469 -0.218618579313
-117.708262079 33.8062261519 -0.530263691185
-117.661308622 33.7839393379 -0.591872193498
-117.614379288 33.7616342925 -0.577449492018
-117.567474079 33.7393110605 -0.563549757644
-117.520592995 33.7169696865 -0.609854819288
-117.473736039 33.6946102151 -0.703383563571
-117.42690321 33.672232691 -0.774799486893
-117.380094511 33.6498371588 -0.805087588296
-117.333309943 33.6274236633 -0.851075777806
-117.286549505 33.6049922491 -0.908984501522
-119.10184725 34.5056274814 -0.149738368407
-119.054154678 34.4838987739 -0.26457887779
-119.006486189 34.4621504896 -0.00516229364314
-118.958841789 34.4403826728 0.69814861975
-118.911221483 34.4185953679 1.17557116494
-118.863625275 34.3967886193 1.2056177314
-118.816053171 34.3749624713 1.02889869712
-118.768505175 34.3531169684 0.596555457178
-118.720981292 34.331252155 0.271460129469
-118.673481527 34.3093680755 0.0701717337114
-118.626005883 34.2874647745 0.177535048279
-118.578554365 34.2655422963 0.562449797321
-118.531126638 34.2436006897 0.719523152998
-118.483723384 34.2216399906 0.755212906236
-118.436344268 34.1996602478 0.736175241097
-118.388989293 34.1776615058 0.742463259603
-118.341658464 34.1556438093 0.687249206855
-118.294351783 34.1336072026 0.139327260276
-118.247069254 34.1115517305 0.238417787617
-118.19981088 34.0894774373 0.6371019562
-118.152576664 34.0673843678 0.764485366488
-118.105366609 34.0452725665 0.896662536211
-118.058180718 34.0231420779 1.0184504637
-118.011018656 34.0009929496 1.0290383044
-117.963881102 33.9788252203 0.974989458003
-117.916767719 33.9566389376 0.840208288081
-117.86967851 33.9344341463 0.68393496484
-117.822613478 33.9122108908 0.514654153543
-117.775572624 33.8899692158 0.208699562623
-117.72855595 33.8677091661 -0.214257480684
-117.681563459 33.8454307863 -0.459867625414
-117.634595152 33.8231341211 -0.464144672996
-117.587651031 33.8008192151 -0.476473846146
-117.540731097 33.778486113 -0.509323286874
-117.493835351 33.7561348596 -0.58404311238
-117.446963796 33.7337654996 -0.706398549245
-117.400116431 33.7113780776 -0.789752241324
-117.353293259 33.6889726385 -0.837746286607
-117.306494279 33.6665492269 -0.885881987685
-117.259719494 33.6441078875 -0.929511211067
-119.075599609 34.5451157512 -0.346777791978
-119.027890264 34.523377477 -0.41710347102
-118.980205068 34.5016196148 -0.126384704869
-118.932544025 34.479842209 0.401291596969
-118.884907141 34.458045304 0.761050169913
-118.83729442 34.4362289442 0.927586707264
-118.789705867 34.4143931742 0.833264901228
-118.742141487 34.3925380384 0.59830327676
-118.694601285 34.3706635812 0.447565153292
-118.647085264 34.3487698472 0.335359548908
-118.59959343 34.326856881 0.413610288799
-118.552125786 34.3049247269 0.604838254401
-118.504681997 34.2829734338 0.802685797551
-118.457262745 34.2610030377 0.883995711526
-118.409867696 34.2390135875 0.867989372748
-118.362496852 34.2170051277 0.824665309653
-118.315150218 34.1949777029 0.57723989548
-118.267827795 34.1729313578 -0.00770274929433
-118.220529589 34.150866137 -0.00333816443112
-118.173255602 34.128782085 0.347365344185
-118.126005837 34.1066792465 0.59634654908
-118.078780297 34.0845576662 0.826971025868
-118.031578984 34.0624173886 0.977844904498
-117.984401564 34.0402584612 0.971164691963
-117.937248715 34.0180809231 0.877119156381
-117.890120101 33.9958848218 0.718036852025
-117.843015725 33.973670202 0.595781136695
-117.795935588 33.9514371084 0.48751624345
-117.748879694 33.9291855858 0.292479820221
-117.701848043 33.9069156787 0.011194245936
-117.654840638 33.884627432 -0.178011130674
-117.60785748 33.8623208904 -0.31658742304
-117.56089857 33.8399960987 -0.440023187113
-117.513963912 33.8176531015 -0.533713638854
-117.467053504 33.7952919437 -0.642572753843
-117.42016735 33.77291267 -0.749474046657
-117.37330545 33.7505153252 -0.841291475337
-117.326467804 33.7280999541 -0.917842118257
-117.279654414 33.7056666015 -0.967200330956
-117.232865281 33.6832153121 -0.963043556126
-119.04932788 34.5846012766 -0.411959454703
-119.001601757 34.5628534101 -0.379661001314
-118.953899846 34.5410859444 -0.193827941427
-118.906222154 34.5192989239 0.0374016684603
-118.858568686 34.4974923933 0.267866550694
-118.810939445 34.4756663969 0.44481514128
-118.763334438 34.4538209793 0.535924253471
-118.715753669 34.431956185 0.679106548949
-118.668197141 34.4100720586 0.731989749897
-118.62066486 34.3881686446 0.691565742798
-118.57315683 34.3662459877 0.66440332708
-118.525673054 34.3443041323 0.535942215486
-118.478213198 34.3223431273 0.70754179991
-118.430777944 34.3003630088 0.758884751914
-118.383366956 34.2783638257 0.616060097417
-118.335980238 34.2563456228 0.238962646043
-118.288617794 34.2343084445 -0.0611586127544
-118.241279626 34.2122523356 -0.206640433607
-118.193965738 34.1901773407 -0.157352256209
-118.146676134 34.1680835046 0.0899560078824
-118.099410815 34.1459708718 0.345915097655
-118.052169785 34.1238394872 0.630521893887
-118.004953047 34.1016893954 0.805661635498
-117.957760264 34.0795206437 0.812664635677
-117.910592117 34.0573332716 0.713700812369
-117.863448269 34.0351273265 0.57530977045
-117.816328722 34.0129028531 0.514170183308
-117.769233478 33.9906598963 0.525046036533
-117.722162539 33.9683985007 0.453880711894
-117.675115908 33.9461187112 0.32756070861
-117.628093586 33.9238205726 0.11904642662
-117.581095574 33.9015041296 -0.221615018901
-117.534121875 33.879169427 -0.442339526809
-117.487172488 33.8568165097 -0.600507907243
-117.440247417 33.8344454225 -0.712304460783
-117.393346662 33.8120562101 -0.782642838489
-117.346470223 33.7896489175 -0.888231821549
-117.299618102 33.7672235895 -1.01149489798
-117.2527903 33.7447802709 -1.04606074942
-117.205986817 33.7223190065 -0.969447948712
-119.023031889 34.6240795263 -0.435288702458
-118.975288982 34.6023220417 -0.404463327367
-118.927570354 34.5805449467 -0.317758294525
-118.879876009 34.5587482859 -0.211456269912
-118.832205953 34.5369321038 -0.063646321995
-118.784560189 34.5150964451 0.0828549008602
-118.736938724 34.4932413542 0.301499055585
-118.689341562 34.4713668759 0.6424390825
-118.641768706 34.4494730546 0.827006497019
-118.594220161 34.427559935 0.871734096894
-118.546695932 34.4056275618 0.809690978766
-118.499196023 34.3836759796 0.618239667583
-118.451720097 34.361705237 0.58043719846
-118.404268837 34.3397153706 0.455563181815
-118.356841909 34.3177064292 0.16196946777
-118.309439315 34.2956784575 -0.1598205357
-118.262061059 34.2736315003 -0.30333462165
-118.214707144 34.2515656021 -0.309821819726
-118.167377573 34.2294808078 -0.237625392774
-118.120072349 34.2073771621 -0.110142938921
-118.072791475 34.1852547097 0.0774309583275
-118.025534954 34.1631134954 0.324217006608
-117.978302789 34.140953564 0.499861813529
-117.931094643 34.1187749628 0.534799111171
-117.883911196 34.0965777313 0.439238054139
-117.836752112 34.074361917 0.373978695132
-117.789617394 34.0521275648 0.383528363386
-117.742507042 34.0298747195 0.450926440067
-117.695421059 34.0076034258 0.434846987728
-117.648359447 33.9853137287 0.344319143345
-117.601322207 33.9630056729 0.0990400915786
-117.554309341 33.9406793033 -0.217137908943
-117.507320851 33.9183346648 -0.431404807872
-117.460356738 33.8959718023 -0.562877349055
-117.413417002 33.8735907606 -0.650667506521
-117.366501646 33.8511915845 -0.751082276723
-117.319610669 33.8287743191 -0.877142358279
-117.272744074 33.8063390091 -0.993873776352
-117.22590186 33.7838856995 -0.996935991037
-117.179084028 33.7614144352 -0.910226030538
-118.996711678 34.6635549813 -0.448640524406
-118.948951982 34.6417878529 -0.449079222495
-118.90121663 34.620001103 -0.412453257258
-118.853505626 34.5981947762 -0.348678237218
-118.805818976 34.5763689172 -0.253815856549
-118.758156684 34.5545235705 -0.163079558618
-118.710518755 34.5326587808 0.105314206452
-118.662905193 34.5107745928 0.560518624061
-118.615316004 34.4888710511 0.774246015687
-118.56775119 34.4669482004 0.873128909875
-118.520210757 34.4450060854 0.863303686796
-118.472694708 34.4230447508 0.768198046108
-118.425202707 34.4010642453 0.581613339718
-118.377735438 34.3790646055 0.0858413844474
-118.330292564 34.3570458804 -0.227286427515
-118.282874089 34.3350081146 -0.29483948697
-118.235480017 34.3129513529 -0.321923431897
-118.188110349 34.2908756401 -0.281912256611
-118.140765091 34.268781021 -0.260737950656
-118.093444243 34.2466675403 -0.285476784263
-118.046147811 34.224535243 -0.188339206524
-117.998875795 34.2023841737 -0.0103838667917
-117.951628199 34.1802143774 0.11514884266
-117.904404686 34.1580259013 0.135688096053
-117.857205936 34.1358187853 0.12792599907
-117.810031613 34.1135930767 0.144404132423
-117.762881719 34.0913488204 0.20185529837
-117.715756256 34.0690860614 0.296376207594
-117.668655226 34.0468048444 0.307988903436
-117.62157863 34.0245052145 0.182793707165
-117.57452647 34.0021872165 -0.0286891662459
-117.527498748 33.9798508952 -0.248889859887
-117.480495464 33.9574962957 -0.398400878585
-117.433516621 33.9351234628 -0.430889641092
-117.386562219 33.9127324415 -0.509711888247
-117.339632259 33.8903232767 -0.666171053469
-117.292726743 33.8678960134 -0.803073157809
-117.245845671 33.8454506965 -0.889720732396
-117.198989043 33.822987371 -0.874664753311
-117.152156861 33.8005060818 -0.787724688645
-118.970367076 34.70302311 -0.436924194826
-118.922590586 34.681246312 -0.432445287564
-118.874838505 34.6594498814 -0.411128083977
-118.827110839 34.6376338629 -0.381839466476
-118.779407591 34.6157983011 -0.272450493549
-118.731728767 34.5939432407 -0.0749782787127
-118.684074372 34.5720687265 0.19342778032
-118.636444408 34.5501748031 0.373592058718
-118.588838882 34.5282615153 0.419998920033
-118.541257797 34.5063289078 0.482853149266
-118.493701157 34.4843770254 0.491960401119
-118.446168966 34.4624059128 0.518467120993
-118.398660888 34.4404156188 0.3257451277
-118.351177606 34.4184061801 -0.0786111450812
-118.303718785 34.3963776456 -0.271697351815
-118.256284427 34.3743300601 -0.275555755329
-118.208874536 34.3522634685 -0.261897592897
-118.161489115 34.3301779156 -0.261612641025
-118.114128167 34.3080734462 -0.298533880383
-118.066791695 34.2859501052 -0.34149029794
-118.019479701 34.2638079374 -0.282437801092
-117.972192189 34.2416469878 -0.186269276961
-117.924929161 34.2194673012 -0.102769591588
-117.87769028 34.1972689249 -0.0579310215505
-117.830476226 34.1750518989 -0.0560765499646
-117.783286664 34.1528162707 -0.041925609053
-117.736121594 34.1305620851 0.0451344820699
-117.688981019 34.1082893871 0.185722764199
-117.641864941 34.0859982216 0.230990096093
-117.594773361 34.0636886337 0.125907277216
-117.54770628 34.0413606681 -0.0374161900418
-117.500663701 34.01901437 -0.217123121614
-117.453645625 33.9966497843 -0.307707768976
-117.406652052 33.974266956 -0.314504135514
-117.359682983 33.95186593 -0.399938774403
-117.312738421 33.9294467514 -0.559511944037
-117.265818365 33.9070094651 -0.695581869646
-117.218922817 33.8845541163 -0.735660918677
-117.172051776 33.8620807498 -0.692887005505
-117.125205244 33.8395894107 -0.610415034419
-118.943998122 34.7424883935 -0.396905302066
-118.896204833 34.7207019002 -0.360362741397
-118.848436018 34.6988957632 -0.339467408444
-118.800691683 34.6770700273 -0.347112908522
-118.752971832 34.6552247371 -0.181439163132
-118.70527647 34.6333599374 0.213332697822
-118.657605601 34.611475673 0.335458075005
-118.60995923 34.5895719887 0.0656625891224
-118.562337362 34.5676489292 -0.0628955858737
-118.51474 34.5457065393 -0.0921606448785
-118.467167148 34.523744864 -0.0463090873332
-118.41961881 34.5017639479 0.136785875193
-118.372094649 34.4797638397 0.0806385709154
-118.324595351 34.4577445766 -0.114867792413
-118.277120577 34.4357062073 -0.205717222196
-118.229670332 34.4136487767 -0.175963526942
-118.182244618 34.3915723298 -0.174425837483
-118.134843438 34.3694769113 -0.252864563856
-118.087466797 34.3473625662 -0.303308627498
-118.040114696 34.3252293395 -0.302404670012
-117.992787138 34.303077276 -0.270255676301
-117.945484125 34.2809064206 -0.229195106406
-117.898205661 34.2587168184 -0.179992562025
-117.850951409 34.2365085166 -0.149390722026
-117.803722048 34.2142815554 -0.175827397555
-117.756517243 34.1920359822 -0.181286629872
-117.709336994 34.169771842 -0.0726385476352
-117.662181304 34.1474891798 0.151544241844
-117.615050175 34.1251880406 0.225795607348
-117.567943608 34.1028684694 0.151534528883
-117.520861604 34.0805305113 0.0246216766714
-117.473804165 34.0581742111 -0.142004068662
-117.426771293 34.0357996141 -0.172623791696
-117.379762988 34.0134067652 -0.144581603754
-117.332779251 33.9909957094 -0.208162423387
-117.285820084 33.9685664919 -0.394619257198
-117.238885487 33.9461191577 -0.539274704585
-117.19197546 33.9236537518 -0.512190892649
-117.145090005 33.9011703193 -0.452003898401
-117.098229122 33.8786689054 -0.381758670224
-118.917604646 34.7819463001 -0.348350394054
-118.869794553 34.7601500856 -0.28511431809
-118.822009001 34.7383342164 -0.238501540705
-118.774247993 34.7164987372 -0.192781352117
-118.726511536 34.6946436928 -0.015180753553
-118.678799632 34.6727691281 0.216563987412
-118.631112288 34.6508750877 0.168314382116
-118.583449507 34.6289616167 -0.0827866561881
-118.535811293 34.6070287598 -0.227193502285
-118.488197651 34.5850765619 -0.331882065786
-118.440608585 34.5631050679 -0.278637667093
